Flow,Amount,Unit,Is input
Feldspar,1.7309859582331144e-11,kg,True
"Gas, natural",1.4429843059802379,m3,True
Anhydrite,4.92931057998932e-06,kg,True
"AOX, Adsorbable Organic Halides",1.2813068968663785e-05,kg,False
Dolomite,0.004962034350481047,kg,True
Ethyl benzene,4.3623381079586367e-07,kg,False
Fluorspar,0.0060139631959894545,kg,True
Benzene,3.4287734746978957e-06,kg,False
Peat,0.002573470517424026,kg,True
Chlorine,0.00010921714166664878,kg,False
Nitrogen,0.000264116996714164,kg,False
Cyanide,7.564694393087993e-05,kg,False
Chromium,0.005869589456389922,kg,True
Ethylene dichloride,1.7196294946274979e-07,kg,False
Sulfur,0.03681763072611926,kg,True
Nickel,0.013235052524487293,kg,True
Chlorate,2.39443823917483e-05,kg,False
Vinyl chloride,8.772733690760707e-08,kg,False
Zinc,0.02067080762286301,kg,True
"Oil, crude",0.5792905236784083,kg,True
Phosphorus,0.0024444879532097776,kg,True
"Energy, gross calorific value, in biomass",3.6722321713107258,MJ,True
Silver I,9.52026161434474e-10,kg,False
"Wood, unspecified, standing",7.234282374600845e-08,m3,True
Magnesite,0.006723789851286658,kg,True
"Coal, hard",3.871196588357334,kg,True
Ammonium carbonate,2.4930186294296347e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0006313330605402286,m2,True
"Transformation, from mineral extraction site",0.004670265964155763,m2,True
Thorium-228,0.00020282552134307414,kBq,False
Cyanide,2.8696251442545793e-06,kg,False
Radon-220,0.031792409614432506,kBq,False
Sulfate,4.6837341690624707e-07,kg,False
Potassium-40,0.0013925474766735293,kBq,False
Cumene,2.737296809791643e-09,kg,False
Chromium VI,7.386882024893891e-07,kg,False
Vanadium V,1.9434968818800174e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.0369313483830335e-05,kg,False
Ethyl benzene,4.7118494954644316e-06,kg,False
"Hydrocarbons, chlorinated",1.0182441276943279e-07,kg,False
Bromine,1.9229138307070286e-05,kg,False
Dichloromethane,1.4571236794356822e-07,kg,False
Lead-210,0.004184482230719049,kBq,False
Propylene,9.051535794672861e-07,kg,False
Methylchloride,2.6640424467244066e-07,kg,False
Carbon disulfide,0.00180263365165084,kg,False
"Xylenes, unspecified",4.4267090764948896e-05,kg,False
Chloroform,4.9259941799065865e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.908223656948517e-07,kg,False
Phenol,4.768590010323628e-06,kg,False
"Aldehydes, unspecified",4.962046049676405e-07,kg,False
Styrene,7.51728595596506e-06,kg,False
"Actinides, radioactive, unspecified",0.0010423393434956978,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.1608458890037378e-05,kg,False
Boron,4.444183443317069e-05,kg,False
Radium-228,0.00036324516341621816,kBq,False
Thorium-232,0.0003229646120074077,kBq,False
Tetrachloroethylene,2.1582555471696898e-08,kg,False
Iodine,9.912143086271866e-06,kg,False
Polonium-210,0.007398869640056873,kBq,False
"1,1,1-Trichloroethane",1.0058734105176108e-08,kg,False
Acrolein,1.487772639800597e-07,kg,False
Ethylene dichloride,2.0058847757778867e-08,kg,False
Furan,1.158674878522729e-06,kg,False
Vanadium V,5.082411405647279e-06,kg,False
Cobalt II,2.0141530988597324e-07,kg,False
Ethanol,2.1856417225630086e-06,kg,False
Molybdenum VI,7.465054442329679e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.000502233851477896,kg,False
Manganese II,9.985813390205927e-07,kg,False
Hypochlorite,1.39456576190541e-06,kg,False
Sulfite,7.945856756766797e-06,kg,False
Acetic acid,5.0043795117610335e-06,kg,False
Sodium I,1.0775754194855493e-05,kg,False
Beryllium II,9.333339791579287e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.496886717410739e-05,kg,False
Methanol,3.116442312362966e-05,kg,False
Copper ion,1.1722548009112172e-06,kg,False
Scandium,2.025783655909836e-10,kg,False
Phosphorus,2.3835608650778745e-08,kg,False
Silver I,3.2838415086375186e-09,kg,False
Bromine,9.893237230295334e-08,kg,False
Scandium,1.990526996019754e-11,kg,False
Vanadium V,4.6473990248862856e-07,kg,False
Antimony ion,6.598339429774496e-08,kg,False
Polychlorinated biphenyls,1.591932724883691e-09,kg,False
"Heat, waste",0.28253280377772844,MJ,False
Thallium I,9.550381048830675e-10,kg,False
Cadmium II,1.298625745720896e-07,kg,False
Mercury II,2.0337597845290617e-09,kg,False
Titanium ion,1.6598584439953826e-06,kg,False
Selenium IV,3.914913384232441e-09,kg,False
Beryllium II,1.017959146685832e-09,kg,False
Tungsten,9.620217576926816e-11,kg,False
Nitrogen,5.18833281769865e-06,kg,False
Nickel II,1.3584292277122412e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",5.21027340234022e-13,kg,False
Tin ion,1.4965390866088963e-07,kg,False
Molybdenum VI,3.1807811274089416e-09,kg,False
Cobalt II,4.968035688690464e-08,kg,False
Lead II,1.1292447100521892e-06,kg,False
Tin ion,1.3516919965933493e-05,kg,False
Zinc II,3.697578076238307e-11,kg,False
"Particulate Matter, < 2.5 um",5.842940979407592e-10,kg,False
Cadmium II,3.697578076238307e-14,kg,False
"Carbon monoxide, fossil",7.623359172178521e-09,kg,False
Sulfur dioxide,3.1047253255553005e-09,kg,False
Nickel II,2.5815966305886177e-13,kg,False
Chromium III,1.848558540984676e-13,kg,False
Water,2.8282811909038857e-11,m3,False
Selenium IV,3.697578076238307e-14,kg,False
Mercury II,2.581596630588617e-16,kg,False
"NMVOC, non-methane volatile organic compounds",6.396931569541414e-10,kg,False
Copper ion,6.219019950152945e-12,kg,False
"Carbon dioxide, fossil",1.1513607804754455e-05,kg,False
Nitrogen oxides,5.792620217610572e-08,kg,False
Lead II,7.389842174912683e-11,kg,False
"1,1,1,2-Tetrafluoroethane",8.986808552720507e-09,kg,False
Ethanol,0.00031752053685351147,kg,False
"Nitrogen, organic bound",7.495606968963187e-08,kg,False
Propylene,1.3360432971380185e-05,kg,False
Ethylene,1.312143995425871e-05,kg,False
Formaldehyde,1.827385948421175e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",1.0616080819845008e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",2.462151514554752e-07,m2,True
Acetaldehyde,6.932445460889375e-09,kg,False
Bromine,4.7320620143910325e-05,kg,False
Tin ion,5.3341272403758e-08,kg,False
Bromine,1.0414456537088258e-06,kg,False
Potassium I,8.750175038265155e-05,kg,False
Magnesium,2.864174156395919e-05,kg,False
"Energy, geothermal, converted",1.14652097937522,MJ,True
Napropamide,1.1836480093466914e-10,kg,False
Tebutam,3.787176960650429e-10,kg,False
"Carbon dioxide, in air",0.3322399606190434,kg,True
Metaldehyde,1.7854687130940647e-10,kg,False
Cypermethrin,1.8722720852193712e-08,kg,False
Copper ion,1.3695980966757105e-05,kg,False
Carbetamide,1.3636478158241422e-10,kg,False
Mercury II,2.0175884793921522e-10,kg,False
Nickel II,7.584130519532746e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.0004582028068795983,m2,True
"Transformation, to annual crop, non-irrigated",0.00045820492043359456,m2,True
"Transformation, from pasture, man made, intensive",3.6238736803872884e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0004119291511531633,m2*a,True
Chromium III,1.6478184789764827e-06,kg,False
"Oils, unspecified",0.00047654271305358633,kg,False
"COD, Chemical Oxygen Demand",0.001516151335076137,kg,False
Nitrogen,2.3530799794946597e-05,kg,False
"DOC, Dissolved Organic Carbon",0.00815329933315941,kg,False
"TOC, Total Organic Carbon",0.0015898317859780967,kg,False
"AOX, Adsorbable Organic Halides",9.171630450060849e-10,kg,False
Trifluoromethane,4.6868502941021637e-08,kg,False
Bromotrifluoromethane,5.4729278470361785e-09,kg,False
Sulfur,1.5174984290336736e-08,kg,False
"BOD5, Biological Oxygen Demand",0.001636276920072416,kg,False
Nitrogen,0.6053432982901619,kg,True
Nitrogen,0.05368071838823954,kg,False
Sodium hydroxide,6.608826759467432e-06,kg,False
Hydrogen peroxide,3.496721885963688e-06,kg,False
Sulfuric acid,3.495584286076427e-06,kg,False
"Transformation, to annual crop",0.0022305147018559777,m2,True
"Occupation, annual crop",0.0012826688341039403,m2*a,True
"Transformation, from annual crop",0.004506909697810769,m2,True
Ethofumesate,8.799034080400546e-10,kg,False
Difenoconazole,1.879529018021785e-09,kg,False
"Transformation, to arable land, unspecified use",0.0012814918807597332,m2,True
Lenacil,3.418960583121948e-12,kg,False
Desmedipham,6.195507841121028e-12,kg,False
Fenpropimorph,8.879832268322465e-11,kg,False
Fenpropidin,1.4997824881089646e-10,kg,False
Glyphosate,1.1113827437974286e-06,kg,False
Kresoxim-methyl,8.211910661492561e-12,kg,False
Fenoxaprop-P ethyl ester,2.024831910704074e-12,kg,False
Water,0.023212805632048583,m3,False
Epoxiconazole,1.28587213482989e-10,kg,False
Metamitron,1.7299395025335879e-10,kg,False
Phenmedipham,2.0601017706505803e-11,kg,False
Butadiene,2.751295804890272e-07,kg,False
Fluorene,1.472993353288904e-11,kg,False
Benzo(ghi)perylene,3.913878477996297e-14,kg,False
Acenaphthylene,4.125517499565749e-11,kg,False
Chrysene,6.887398671526398e-14,kg,False
Benz(a)anthracene,5.2839434983982e-13,kg,False
"Indeno(1,2,3-cd)pyrene",1.2041349573035135e-13,kg,False
Benzo(b)fluoranthene,6.233193796428548e-13,kg,False
Ethane,6.07201672950511e-07,kg,False
"2,2,4-Trimethylpentane",4.990502259905486e-12,kg,False
Ethyl benzene,3.0490205720605625e-09,kg,False
Benzo(k)fluoranthene,4.507437312567772e-13,kg,False
Naphthalene,1.5193537963897056e-09,kg,False
Acenaphthene,2.2734111688225464e-09,kg,False
Acetaldehyde,3.896185888612258e-06,kg,False
Acrolein,5.147091202561792e-06,kg,False
Anthracene,2.01857557657177e-15,kg,False
Fluoranthene,7.11938936915249e-12,kg,False
Propanal,3.1587704277089215e-10,kg,False
Hexane,1.7512406521652981e-09,kg,False
Phenanthrene,1.1773672795041639e-10,kg,False
Styrene,1.2285992267163475e-07,kg,False
Pyrene,5.153046154337847e-12,kg,False
"Dibenz(a,h)anthracene",3.053756924087984e-13,kg,False
"Occupation, bare area (non-use)",2.0316687789672295e-06,m2*a,True
Nitrite,8.23447696601495e-05,kg,False
Propionic acid,8.3930245344117e-08,kg,False
Heptane,6.472024027570013e-08,kg,False
o-Xylene,8.282199897439402e-08,kg,False
Pentane,1.3812724155565009e-06,kg,False
Benzaldehyde,2.836166554197236e-07,kg,False
m-Xylene,2.1473768377544957e-07,kg,False
Propane,1.660165265256562e-05,kg,False
Zirconium,2.968884121355109e-09,kg,False
Uranium,1.0341458448288093e-11,kg,False
Thorium,4.35255372387343e-10,kg,False
"Water, lake",0.005002996182023017,m3,True
Dichlorodifluoromethane,9.122294321069708e-08,kg,False
"Heat, waste",0.005019794270452998,MJ,False
Boron,4.833452542564052e-08,kg,False
Tetrafluoromethane,8.633263841101537e-07,kg,False
Hexafluoroethane,2.9543084751003256e-08,kg,False
Sulfur,2.6842519894254015e-05,kg,False
Antimony ion,2.266264949353453e-09,kg,False
Barium II,2.642661594097955e-07,kg,False
Beryllium II,1.363831563693576e-10,kg,False
Strontium II,9.285724018041092e-08,kg,False
Manganese II,1.6220275696160485e-05,kg,False
Arsenic ion,1.040694139565395e-06,kg,False
Selenium IV,1.4440087049441678e-09,kg,False
Cobalt II,1.9549767007628393e-08,kg,False
Tin ion,1.1146562586653768e-08,kg,False
Phthalic anhydride,8.138247062023924e-07,kg,False
o-Xylene,6.171017897410303e-06,kg,False
Tungsten,1.7376901524660138e-11,kg,False
Sodium I,1.528872874749426e-06,kg,False
Silver I,3.0879255720102466e-09,kg,False
Vanadium V,5.160754188639246e-08,kg,False
Silicon,7.54858398443031e-05,kg,False
Thallium I,1.2789694982439194e-10,kg,False
Aluminium III,1.7182481812967527e-05,kg,False
Molybdenum VI,5.245512901543458e-09,kg,False
Calcium II,0.00028819485947658146,kg,False
Iron ion,4.1376755428206844e-05,kg,False
Tungsten,5.159808505367931e-10,kg,False
Potassium I,4.1652734283252786e-05,kg,False
Magnesium,2.5248028591898962e-05,kg,False
Titanium ion,1.0819342265336357e-06,kg,False
Scandium,1.4940226448289466e-09,kg,False
Ethylene dichloride,1.7954404635460816e-07,kg,False
Ethylene dichloride,8.047637874566756e-10,kg,False
Aluminium III,7.725834212204623e-05,kg,False
Hydrogen cyanide,2.7867389179888643e-05,kg,False
Tributyltin compounds,5.494018824174649e-10,kg,False
Copper ion,9.286066695916485e-05,kg,False
"Fungicides, unspecified",3.6018130783123633e-10,kg,False
"Hydrocarbons, unspecified",1.9609944726256196e-06,kg,False
Thiocyanate,6.003011480584972e-11,kg,False
"Oils, unspecified",1.6666323993245477e-05,kg,False
Propanol,1.1406084663796012e-10,kg,False
Chloroacetic acid,1.8023889963334688e-08,kg,False
Propanol,4.4975387027219634e-10,kg,False
Acetic acid,1.036816924006141e-05,kg,False
Chloroacetic acid,2.3282153647879584e-09,kg,False
Chloramine,3.9541792013055775e-09,kg,False
Bromide,6.602208565953668e-07,kg,False
Bromine,7.522266345868819e-07,kg,True
Sulfur,0.0007622115980280318,kg,False
Propyl amine,1.3874498551070147e-11,kg,False
"Water, salt, sole",1.3183850175360653e-05,m3,True
Ethylene oxide,1.0089579250994367e-05,kg,False
Chloramine,4.422047830509891e-10,kg,False
Propyl amine,3.329920913105896e-11,kg,False
Sodium I,5.096466559417648e-07,kg,False
Pentachlorophenol,2.577867943994274e-10,kg,False
Phosphorus,3.051721136621962e-08,kg,False
Bromine,4.879020178490219e-08,kg,False
Magnesium,3.718746753099888e-08,kg,False
Potassium I,2.376749754391426e-06,kg,False
Fluorine,8.533085680111859e-08,kg,False
"Methane, non-fossil",1.099501574087138e-06,kg,False
Calcium II,9.821322587928605e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.209066278119128e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.5117512857791e-06,kg,False
Methanol,9.841210602868532e-05,kg,False
Toluene,4.345329625574113e-06,kg,False
Acetone,0.0001694341785210984,kg,False
Bromochlorodifluoromethane,1.0590906733911568e-09,kg,False
Methanol,6.315322375181491e-07,kg,False
Thorium,1.3451956017352037e-08,kg,False
Sulfur oxides,0.001165658354190708,kg,False
Lead-210,0.000497945420921984,kBq,False
Isopropanol,1.418502946810802e-10,kg,False
Thorium-228,4.642643731790847e-05,kBq,False
4-Methyl-2-pentanol,4.324495665282432e-16,kg,False
Strontium II,1.4878254715438787e-06,kg,False
Propanal,8.313103620720606e-09,kg,False
Propanol,8.95174057509647e-15,kg,False
Hydrogen sulfide,2.2617608179549725e-05,kg,False
Methyl ethyl ketone,3.714996885901081e-11,kg,False
Barium II,1.0600221223441815e-06,kg,False
m-Xylene,4.2730231244321134e-11,kg,False
Sulfuric acid,6.1259099574751385e-09,kg,False
Thallium I,1.1387737163451675e-08,kg,False
Fluorine,7.956602172153651e-06,kg,False
Radon-220,0.000877816311240146,kBq,False
Scandium,9.086052346846958e-09,kg,False
Potassium-40,0.00013754065543851478,kBq,False
Uranium-238,0.00010719123800270238,kBq,False
Pentachlorophenol,5.627279651673738e-09,kg,False
"Hydrocarbons, aromatic",2.5174532875647168e-08,kg,False
Polonium-210,0.0009113280413729633,kBq,False
Radon-222,0.000497452886431255,kBq,False
Radium-226,0.00012873534533964134,kBq,False
Uranium,1.785699774459862e-08,kg,False
Hydrogen sulfide,2.166885909975158e-08,kg,False
Radium-228,0.0004806984385169364,kBq,False
Thorium-232,3.580787123570691e-05,kBq,False
Methyl isobutyl ketone,3.1000431651768166e-12,kg,False
Acetone,2.5450154881595183e-07,kg,False
Hexachlorobenzene,1.889490645746302e-14,kg,False
Chlorine,1.5180528920346943e-07,kg,False
Boron,4.4180354836259226e-06,kg,False
Acetylene,4.020225051336327e-06,kg,False
Iodine,4.7403145398998754e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",7.5156258325622336e-06,kg,False
Glyphosate,2.642082706351581e-10,kg,False
Teflubenzuron,1.5335822398847978e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.0024235658088066305,m2*a,True
Tebuconazole,2.1971546863235138e-12,kg,False
Atrazine,1.481046365237365e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0001561210351904568,m2,True
Atrazine,4.6919992246280266e-12,kg,False
Trifloxystrobin,2.782684132580866e-09,kg,False
Methomyl,4.571503127485439e-09,kg,False
Teflubenzuron,2.1465832819430795e-11,kg,False
Atrazine,2.5667127795960405e-12,kg,False
Methomyl,5.131855969019603e-11,kg,False
Tebuconazole,3.869291592860015e-10,kg,False
Glyphosate,6.802834270624495e-09,kg,False
Trifloxystrobin,1.5639546461745051e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.002572818813517533,m2,True
Tebuconazole,9.674813198355879e-10,kg,False
Methomyl,7.437601455918781e-13,kg,False
Methomyl,5.408501106261087e-11,kg,False
Trifloxystrobin,8.765379030454179e-11,kg,False
Teflubenzuron,9.33051098181472e-13,kg,False
Trifloxystrobin,2.8031761317968756e-12,kg,False
Tebuconazole,6.650487293802637e-12,kg,False
Trifloxystrobin,7.800458709648461e-13,kg,False
Glyphosate,2.81929330179251e-10,kg,False
Atrazine,2.0881091652592413e-13,kg,False
Tebuconazole,2.5565410640286913e-11,kg,False
Teflubenzuron,3.9641108286378177e-10,kg,False
Atrazine,1.0455227329827258e-10,kg,False
Methomyl,8.735483126632053e-10,kg,False
"Hydrocarbons, unspecified",3.2073712416281174e-07,kg,False
Glyphosate,8.692619416134831e-08,kg,False
"Transformation, from dump site, sanitary landfill",1.5326382069066423e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.5326382069066423e-05,m2,True
Sodium sulfate,0.0002701256808924306,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0005148558808908297,kg,True
Propylene,5.213895690135193e-05,kg,False
o-Chlorotoluene,2.9750170914882696e-09,kg,False
o-Chlorotoluene,1.3087997895683145e-09,kg,False
Butanol,5.507374123350252e-10,kg,False
Propionic acid,1.6300595863974244e-09,kg,False
Butanol,1.317838256613499e-09,kg,False
"Hydrocarbons, chlorinated",2.1813982632972118e-07,kg,False
Iron ion,1.4030017656848038e-05,kg,False
"Occupation, permanent crop, irrigated",0.0006261125967178861,m2*a,True
"Transformation, from permanent crop, irrigated",0.0001416440996912829,m2,True
"Transformation, to permanent crop, irrigated",0.0001416440996912829,m2,True
"VOC, volatile organic compounds",0.0001464115133471966,kg,False
"Transformation, from grassland, natural (non-use)",1.7262012117165654e-05,m2,True
"Hydrocarbons, unspecified",1.9630390647162366e-06,kg,False
"Solids, inorganic",2.9940224744872485e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",8.429800476638027e-07,m2,True
Dicamba,6.8453312184096556e-09,kg,False
Prosulfuron,4.081992440801543e-13,kg,False
"2,4-D",1.7969249663783123e-07,kg,False
Metsulfuron-methyl,3.7149207957032717e-10,kg,False
Metolachlor,2.4853786683625667e-08,kg,False
"Occupation, annual crop, irrigated, intensive",7.883016026173483e-07,m2*a,True
Phosphorus,2.288746361950227e-08,kg,False
Dimethenamide,9.321000511691782e-11,kg,False
Alachlor,6.115629714979592e-09,kg,False
Terbufos,4.964613940206928e-11,kg,False
Chlorpyrifos,9.105900703177958e-08,kg,False
"Oils, unspecified",9.654602557560725e-06,kg,False
Argon,0.010267166725295474,kg,True
Dimethachlor,2.654868872808165e-15,kg,False
Chlorpyrifos,1.2889366385412024e-10,kg,False
Sulfur,2.926054173578246e-13,kg,False
Asulam,1.133123836264806e-13,kg,False
Dimethachlor,9.154720251062634e-17,kg,False
Lambda-cyhalothrin,1.8421262805910568e-17,kg,False
"2,4-D",3.4749134465750535e-10,kg,False
Sulfur,1.4253250446774874e-15,kg,False
Metazachlor,2.6105884887214497e-17,kg,False
Paclobutrazol,1.7761859765262924e-14,kg,False
Indoxacarb,1.5938812321114787e-12,kg,False
Pymetrozine,2.2123285948674654e-18,kg,False
Picloram,1.0827433998844639e-19,kg,False
Pyridate,6.99075629925406e-19,kg,False
Thiram,5.610524803031914e-11,kg,False
Bifenthrin,4.2770008445949314e-12,kg,False
"Herbicides, unspecified",1.3741728840860232e-16,kg,False
Chlorpyrifos methyl,8.021244689147856e-17,kg,False
Quizalofop-P,5.97560880157475e-15,kg,False
Cycloxydim,1.282519786890977e-15,kg,False
"2,4-D",1.665755705310148e-14,kg,False
Picloram,1.0821795353670127e-15,kg,False
Mepiquat chloride,4.3551209687440016e-11,kg,False
Pronamide,3.657789659609677e-18,kg,False
Lambda-cyhalothrin,4.164504209022688e-10,kg,False
Kaolin,5.017590392657985e-12,kg,False
Imazamox,3.815299265092822e-14,kg,False
Cycloxydim,2.43175399395301e-11,kg,False
Acetamiprid,3.720809948263768e-10,kg,False
Clopyralid,8.46749844136048e-15,kg,False
Cyproconazole,5.274827095754123e-10,kg,False
Imazamox,1.3156204362388987e-15,kg,False
Fluazifop-P-butyl,2.465988111105512e-14,kg,False
Metaldehyde,1.7718113712140767e-15,kg,False
Clomazone,3.300130356309313e-14,kg,False
"2,4-D",8.884750697995693e-09,kg,False
Asulam,3.5909826449221927e-20,kg,False
Pethoxamid,4.414934700407739e-13,kg,False
Pethoxamid,1.5223912760026736e-14,kg,False
Alpha-cypermethrin,1.9647521887537e-12,kg,False
Fluopyram,4.77191470627011e-13,kg,False
Azoxystrobin,6.254499179765187e-16,kg,False
Bifenthrin,1.3164808850741695e-18,kg,False
Metconazole,6.16769493461534e-11,kg,False
Prothioconazole,7.127717825618268e-11,kg,False
Dimethenamid-P,1.852791282946707e-09,kg,False
Pymetrozine,6.415752925115636e-17,kg,False
Thiacloprid,3.219814004369698e-13,kg,False
Mepiquat chloride,4.074400055855269e-16,kg,False
Tepraloxydim,2.808513173914513e-12,kg,False
Acetamiprid,3.63701235374138e-11,kg,False
Terbuthylazin,6.222249159487689e-16,kg,False
Haloxyfop-P,4.827527504886665e-14,kg,False
Dicamba,2.6122072973670525e-16,kg,False
Quinmerac,3.101714888793237e-14,kg,False
Fluopyram,7.4143413053119e-18,kg,False
Metazachlor,7.570706617292191e-16,kg,False
Spinosad,1.7084678214582186e-15,kg,False
Indoxacarb,2.4324073499843114e-19,kg,False
Alpha-cypermethrin,6.918157756525324e-11,kg,False
Deltamethrin,1.941749479870491e-14,kg,False
Pronamide,4.203170158002935e-13,kg,False
Alpha-cypermethrin,1.2588564819365501e-16,kg,False
Haloxyfop-P,4.2348085379755795e-15,kg,False
Cycloxydim,2.7038517792172683e-12,kg,False
Metconazole,3.890607173541204e-18,kg,False
Haloxyfop-P,4.2806631901781044e-19,kg,False
Chlorpyrifos,8.990782252059404e-16,kg,False
Terbuthylazin,1.8044522562514344e-14,kg,False
Terbuthylazin,2.382477130871304e-09,kg,False
Acetamiprid,6.493262125233257e-19,kg,False
Deltamethrin,8.900719517651619e-18,kg,False
Azoxystrobin,1.6333491962688187e-09,kg,False
Clopyralid,3.5441369580275178e-12,kg,False
Kaolin,2.3698589268586348e-15,kg,False
Metconazole,1.1282760803269449e-16,kg,False
Dimethachlor,5.809657348102917e-13,kg,False
Deltamethrin,2.581208660118979e-16,kg,False
Clethodim,9.402529261924241e-08,kg,False
Pyridate,6.9871156957391925e-15,kg,False
Indoxacarb,3.4567875920513386e-14,kg,False
Metconazole,2.3088171945519016e-14,kg,False
Dimethenamid-P,1.3806629018290357e-11,kg,False
Asulam,4.1580875199345094e-16,kg,False
Dimethachlor,7.854159067723854e-12,kg,False
Pyridate,8.033085823210241e-14,kg,False
Clethodim,2.571788938189698e-09,kg,False
S-Metolachlor,1.1985885581736925e-08,kg,False
Napropamide,1.891193434272419e-15,kg,False
Azoxystrobin,7.666445578754123e-11,kg,False
Cycloxydim,3.7193073819838406e-14,kg,False
Alpha-cypermethrin,1.4591392129341554e-10,kg,False
Etofenprox,1.2802504240544586e-13,kg,False
Pronamide,3.6558847781746286e-14,kg,False
Tebuconazole,1.0227802526003725e-15,kg,False
Spinosad,6.631920643064381e-13,kg,False
Difenoconazole,1.343443430065209e-16,kg,False
Spinosad,5.891268349855941e-17,kg,False
Thiacloprid,5.882370548910506e-18,kg,False
Fluazifop-P-butyl,2.1238040430809375e-10,kg,False
Cyproconazole,7.095682030964523e-10,kg,False
Pymetrozine,1.5804796769793377e-14,kg,False
Clomazone,2.5632328812755227e-12,kg,False
Indoxacarb,9.452042714626681e-12,kg,False
Boscalid,7.743087282155092e-16,kg,False
S-Metolachlor,2.9989028922404737e-14,kg,False
Picoxystrobin,5.286564330675836e-12,kg,False
Pyridate,2.0273193267836664e-17,kg,False
Kaolin,8.171927333995307e-17,kg,False
Pronamide,1.0607590012868095e-16,kg,False
"Herbicides, unspecified",2.017098937093554e-10,kg,False
Quizalofop-P,6.433402549712845e-19,kg,False
Paclobutrazol,8.695111661699044e-17,kg,False
Pethoxamid,1.330973405682385e-10,kg,False
Paclobutrazol,2.9983143661031198e-18,kg,False
Quinmerac,2.957323890516774e-15,kg,False
Paclobutrazol,1.5976678845638366e-13,kg,False
S-Metolachlor,2.817041822825691e-12,kg,False
Tepraloxydim,4.3004369561112296e-15,kg,False
Lambda-cyhalothrin,8.393447798493313e-10,kg,False
Clopyralid,6.323597490577333e-10,kg,False
Cyproconazole,1.3118682207299694e-16,kg,False
Bifenthrin,3.6313985066679774e-10,kg,False
Acetamiprid,3.9766246038571246e-10,kg,False
Etofenprox,6.96760603354691e-17,kg,False
Dimethenamid-P,4.1195945973774726e-13,kg,False
Thiacloprid,1.7058874591840462e-16,kg,False
Picloram,1.4348240100280274e-14,kg,False
S-Metolachlor,1.0341044456001657e-15,kg,False
Metaldehyde,1.0968568078175745e-11,kg,False
Difenoconazole,3.1589212257109835e-12,kg,False
Clethodim,1.0267715021686925e-15,kg,False
Cypermethrin,2.510394407834083e-19,kg,False
Pethoxamid,1.48393397723377e-11,kg,False
Thiacloprid,3.5795319061492976e-14,kg,False
Prothioconazole,1.467534818756082e-09,kg,False
Kaolin,5.577824412064635e-13,kg,False
Cypermethrin,3.59465319172298e-11,kg,False
Chlorpyrifos methyl,1.643004898985646e-14,kg,False
Metazachlor,2.60922896233817e-13,kg,False
Prothioconazole,1.304138448228527e-09,kg,False
Deltamethrin,2.672727825927599e-13,kg,False
Clomazone,3.303741022208716e-11,kg,False
Thiram,6.647348837935503e-10,kg,False
Asulam,1.0413849670274348e-18,kg,False
Thiram,1.2672104707265311e-11,kg,False
Metazachlor,8.427348587403871e-12,kg,False
Clomazone,1.1379759849342395e-15,kg,False
Fluazifop-P-butyl,1.8560848307531925e-12,kg,False
Boscalid,2.0350841530151313e-12,kg,False
Clethodim,8.412564989265742e-07,kg,False
Etofenprox,2.4026227701885848e-18,kg,False
Chlorpyrifos,1.7295187040208704e-09,kg,False
"Herbicides, unspecified",8.325668841453203e-17,kg,False
Quinmerac,3.274671814244143e-19,kg,False
Haloxyfop-P,1.2413923251516548e-17,kg,False
Glyphosate,4.706943942459872e-13,kg,False
Terbuthylazin,2.2590046044385468e-12,kg,False
Tepraloxydim,3.123879499078424e-13,kg,False
Cyproconazole,3.0438184523953505e-11,kg,False
Picoxystrobin,1.25554721785536e-09,kg,False
Imazamox,5.366464779179058e-10,kg,False
Metaldehyde,5.1382529765208176e-14,kg,False
Chlorpyrifos methyl,3.050506754395544e-08,kg,False
Boscalid,1.9961488154715753e-13,kg,False
Fluazifop-P-butyl,8.503407279674163e-16,kg,False
Napropamide,5.4844609593900174e-14,kg,False
Picoxystrobin,3.700365709590673e-19,kg,False
Picloram,3.1399558596649404e-18,kg,False
Dicamba,2.737565179323977e-12,kg,False
Cypermethrin,2.9828356447700873e-12,kg,False
Fluopyram,4.3928005631004986e-14,kg,False
