Flow,Amount,Unit,Is input
Magnesium,2.6029589101301236e-05,kg,False
"Heat, waste",8.234945875724613,MJ,False
Silver I,0.0010136692700446286,kg,False
"TOC, Total Organic Carbon",0.5249771643209908,kg,False
Molybdenum VI,7.201112099609009e-07,kg,False
Silver I,1.2863474734221979e-09,kg,False
"COD, Chemical Oxygen Demand",1.681931752634079,kg,False
Aluminium III,1.5961898940426256e-05,kg,False
Nitrate,0.8023178597524264,kg,False
Hydrochloric acid,0.008559301767113869,kg,False
Nitrite,1.7590497807359246e-06,kg,False
"Nitrogen, organic bound",0.00042112732395179435,kg,False
"Heat, waste",0.16563055366693416,MJ,False
"DOC, Dissolved Organic Carbon",0.5249771643209908,kg,False
Silicon,0.00013876582663370466,kg,False
Barium II,1.8925258002768556e-05,kg,False
Iron ion,1.65999651521721e-05,kg,False
Ammonium,0.0003175464190513609,kg,False
Sodium I,4.2201014405846204e-05,kg,False
Nitrite,1.4023928581613152e-05,kg,False
Thallium I,4.4690872879949364e-10,kg,False
Strontium II,1.2859059893276153e-05,kg,False
Hydrogen fluoride,0.001982870866849567,kg,False
"Organic carbon, placed in landfill",0.4781035184745046,kg,True
"Carbon dioxide, non-fossil",28.16368771156619,kg,False
Ammonium,0.00013435609155997369,kg,False
Silver I,6.287721783711217e-07,kg,False
Calcium II,6.238506100471962e-05,kg,False
Hydrogen sulfide,0.004091790349862318,kg,False
"Nitrogen, organic bound",5.282374498148244e-05,kg,False
Hydrogen sulfide,0.03843392112896755,kg,False
Potassium I,5.5993361475339635e-06,kg,False
Pentachlorobenzene,3.1869241828928517e-10,kg,False
Calcium II,0.23632482678635866,kg,False
Phosphorus,0.00010948667062984358,kg,False
Titanium ion,2.4835365536615284e-05,kg,False
Water,0.005442413187451909,m3,False
Phosphate,0.0005183197030411008,kg,False
Silicon,0.0010466702411962995,kg,False
Hexachlorobenzene,1.2861679995441822e-10,kg,False
"Heat, waste",1.0571167741659684,MJ,False
Calcium II,0.0021597980973446403,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.025831074146773117,kg,False
Cyanide,3.627064011794562e-06,kg,False
Titanium ion,8.268425831721126e-05,kg,False
Iron ion,0.00029864889134445386,kg,False
Pentachlorophenol,2.8278222646352943e-09,kg,False
Benzo(a)pyrene,1.8167827060064673e-07,kg,False
"Carbon dioxide, non-fossil, resource correction",7.3818006571413495,kg,True
"Carbon dioxide, non-fossil",33.566528828880784,kg,False
"Carbon dioxide, to soil or biomass stock",0.001240720007356739,kg,False
"Carbon, organic, increase in soil or biomass stock",0.00035948998438755476,kg,True
"Transformation, to permanent crop",0.0006031562868941064,m2,True
"Transformation, from arable land, unspecified use",0.010172181838060797,m2,True
Ozone,0.07246165500197367,kg,False
"Aldehydes, unspecified",5.157691224263985e-07,kg,False
Sulfide,8.157062620677847e-06,kg,False
"Particulate Matter, > 10 um",0.033688750626913004,kg,False
"Acidity, unspecified",5.274850259658814e-06,kg,False
Fluoride,0.0006724958262670789,kg,False
Chromium III,5.403924759178117e-05,kg,False
"Oils, unspecified",0.0002640901046059651,kg,False
Nickel II,3.925302343803133e-05,kg,False
Dissolved solids,0.06356636591868527,kg,False
Mercury II,3.2512741847870417e-07,kg,False
Copper ion,4.0769033914146945e-05,kg,False
Thallium I,6.343726641820314e-08,kg,False
Scandium,2.554019049382016e-07,kg,False
Chromium VI,5.291458547568482e-05,kg,False
Potassium I,0.030964212396526806,kg,False
Silver I,6.98319863961278e-07,kg,False
Antimony ion,2.8579493493122657e-05,kg,False
Strontium II,0.002886205039331396,kg,False
Tin ion,1.8481356387824052e-06,kg,False
Beryllium II,7.420020441626566e-07,kg,False
Tungsten,0.00046632515401919943,kg,False
Cobalt II,1.1091264828544727e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.15384507317858115,kg,False
"Energy, kinetic (in wind), converted",2102.459755275,MJ,True
"Water, salt, ocean",52.05989208372448,m3,True
Hypochlorite,0.18817528814484755,kg,False
Sodium I,0.4814014371016715,kg,False
Argon,4.17402078659425e-05,kg,False
Hexachlorobenzene,2.4397625548083525e-08,kg,False
"Water, unspecified natural origin",0.09689089389775861,m3,True
Polychlorinated biphenyls,8.576551825631682e-10,kg,False
"Hydrocarbons, aromatic",0.0003049590922580698,kg,False
Hydrochloric acid,0.002954830611795509,kg,False
Chromium VI,2.3113218899799854e-08,kg,False
Polychlorinated biphenyls,3.0160773225602625e-08,kg,False
Titanium ion,8.86481883184123e-06,kg,False
Platinum,2.3720058298905994e-09,kg,False
"Carbon monoxide, non-fossil",0.017355495668607016,kg,False
Arsenic ion,2.3496958063200132e-06,kg,False
Boron,1.3366448574857584e-05,kg,False
Fluoride,6.754670558529206e-05,kg,False
Phosphorus,7.289516526233576e-05,kg,False
Iron ion,0.002848899316113292,kg,False
Strontium II,1.5560082951468248e-05,kg,False
Manganese II,5.726284179435101e-05,kg,False
Chromium III,1.0445055342640693e-05,kg,False
Sodium I,0.0032529288813543,kg,False
Carbon,0.013058984097616707,kg,False
Barium II,0.0006705068423393411,kg,False
Magnesium,0.0010953441878172204,kg,False
Potassium I,0.0004822212418738384,kg,False
Sulfur,0.0018328908117174359,kg,False
Chloride,0.004928996445718833,kg,False
Aluminium III,0.001438980208737582,kg,False
Silicon,0.0022624201201747757,kg,False
Arsenic ion,5.75166959416218e-07,kg,False
Calcium II,0.006052241055113811,kg,False
Zinc II,4.281267693868519e-05,kg,False
Isopropanol,6.7871443400376744e-06,kg,False
Protactinium-234,0.4026122676853813,kBq,False
Uranium-238,0.9444297752137911,kBq,False
Protactinium-234,0.02193828007870917,kBq,False
Uranium-235,0.519935831174331,kBq,False
Thorium-234,0.02196450767424101,kBq,False
Uranium-238,0.17589835790638794,kBq,False
Uranium-234,0.17124367256589135,kBq,False
Radium-226,0.5913947914520121,kBq,False
Thorium-230,0.052252673531347195,kBq,False
Uranium-235,0.008318584438803454,kBq,False
Thorium-234,0.4028926316376181,kBq,False
Uranium-234,0.46598607428373234,kBq,False
Boron,0.000286872194524676,kg,False
"Carbon monoxide, non-fossil",0.0005675782192229597,kg,False
Aluminium hydroxide,1.088015346441271e-09,kg,False
"Transformation, to dump site, residual material landfill",1.3554761988242391e-06,m2,True
Ethyl acetate,3.6195380733284464e-07,kg,False
Ethyl acetate,8.799083098925448e-09,kg,False
Oxygen,0.010104627332510741,kg,False
Formic acid,4.622019270179032e-09,kg,False
Methyl ethyl ketone,1.5498382709995157e-06,kg,False
Acetone,6.928105051129418e-05,kg,False
Butane,2.9530028626355965e-06,kg,False
Acetic acid,3.6668535460118164e-06,kg,False
Acetone,4.897055461500819e-06,kg,False
Methyl acetate,2.2264159888328375e-07,kg,False
Methyl acetate,3.3196333924336725e-09,kg,False
Copper,0.33051747921542146,kg,True
Bromate,6.144333115391835e-06,kg,False
Fluorine,1.781845899747419e-05,kg,False
Hydrogen fluoride,0.00010961881415936199,kg,False
"Hydrocarbons, chlorinated",7.178703378283794e-06,kg,False
Dichloromethane,1.4780585508523218e-07,kg,False
Ethylene dichloride,5.582183253404819e-09,kg,False
Sulfate,0.005274247934287269,kg,False
Iron,15.341693600517432,kg,True
Hydrogen sulfide,4.2721139539429985e-05,kg,False
Granite,1.084364966572806,kg,True
Shale,19.735866015245715,kg,True
Aluminium,0.8994584786900809,kg,True
"Coal, brown",88.79556731166632,kg,True
"Clay, unspecified",12.616020223003147,kg,True
Manganese,0.23702215616969718,kg,True
"Chlorinated solvents, unspecified",7.917417756130611e-06,kg,False
Gravel,520.3486582188498,kg,True
Calcite,54.864157643737464,kg,True
"Xylenes, unspecified",2.0768730863488963e-05,kg,False
Antimony ion,1.5016119210074417e-07,kg,False
Titanium,0.01932002165265694,kg,True
Sodium nitrate,6.461050057106164e-05,kg,True
"Methane, non-fossil",0.0004980371480393391,kg,False
Sylvite,0.008501270994423868,kg,True
Mercury,4.095236441826888e-08,kg,True
"Hydrocarbons, aromatic",8.02597660679217e-06,kg,False
Barium,0.2002173067363867,kg,True
Lead,0.02124299550153656,kg,True
"Sand, unspecified",3.098895200175522,kg,True
Phosphorus,0.0004721330033787378,kg,False
Carbon disulfide,3.8429977707413415e-09,kg,False
Talc,0.0011406406850578274,kg,True
Carbonate,0.004191754536470762,kg,False
Olivine,7.891696768174426e-07,kg,True
"Carbon monoxide, non-fossil",0.038462159992183505,kg,False
"Clay, bentonite",0.41543808935663706,kg,True
Vinyl chloride,6.585533788840813e-08,kg,False
Sodium chloride,1.2374581500337685,kg,True
Feldspar,8.956765962616831e-10,kg,True
"Gas, natural",27.34889290109061,m3,True
Anhydrite,6.148497283201773e-07,kg,True
"AOX, Adsorbable Organic Halides",1.804228085561379e-05,kg,False
Dolomite,0.215424973346154,kg,True
Ethyl benzene,1.317447471151141e-05,kg,False
Fluorspar,0.11547605935708262,kg,True
Benzene,3.751289922829322e-05,kg,False
Peat,0.02114081595702106,kg,True
Chlorine,0.003244949975565448,kg,False
Nitrogen,0.004241142203830978,kg,False
