Flow,Amount,Unit,Is input
Protactinium-234,0.00045920392852321035,kBq,False
Uranium-238,0.0018788447333597674,kBq,False
Protactinium-234,0.00022266255138405166,kBq,False
Uranium-235,0.0005930186321143298,kBq,False
Thorium-234,0.00022269010962621178,kBq,False
Uranium-238,0.0033119480044063515,kBq,False
Uranium-234,0.0006981496971055155,kBq,False
Radium-226,0.004250199119460439,kBq,False
Thorium-230,0.0003725702323702052,kBq,False
Uranium-235,9.487854595219756e-06,kBq,False
Thorium-234,0.0004594985166290592,kBq,False
Uranium-234,0.0005314856330096073,kBq,False
Boron,9.911245995092881e-05,kg,False
"Carbon monoxide, non-fossil",2.436253087660525e-05,kg,False
Aluminium hydroxide,4.3179169284413677e-10,kg,False
"Transformation, to dump site, residual material landfill",2.7712019990781112e-06,m2,True
Ethyl acetate,0.0008899686914674567,kg,False
Ethyl acetate,2.163511116658629e-05,kg,False
Oxygen,0.04223158679991966,kg,False
Formic acid,1.1893171014471598e-06,kg,False
Methyl ethyl ketone,0.0007037230253360588,kg,False
Acetone,0.00010864998845199497,kg,False
Butane,0.0006602849909644681,kg,False
Acetic acid,0.00014393896168921535,kg,False
Acetone,8.588626850737084e-06,kg,False
Methyl acetate,2.9545254314759995e-05,kg,False
Methyl acetate,2.2850707221743688e-06,kg,False
Copper,0.10046154313532094,kg,True
Bromate,5.442018957157647e-06,kg,False
Fluorine,4.084881783844515e-07,kg,False
Hydrogen fluoride,2.983666717250124e-05,kg,False
"Hydrocarbons, chlorinated",3.9560306285978414e-07,kg,False
Dichloromethane,2.8054525112457004e-09,kg,False
Ethylene dichloride,3.2253780042471943e-10,kg,False
Sulfate,0.00019853198819178881,kg,False
Iron,0.39554697466274763,kg,True
Hydrogen sulfide,6.677153130188932e-06,kg,False
Granite,0.059478901901243574,kg,True
Shale,3.3669963758373296,kg,True
Aluminium,0.3126583135135614,kg,True
"Coal, brown",3.6906675515306646,kg,True
"Clay, unspecified",0.2440628236705671,kg,True
Manganese,0.003969925217870016,kg,True
"Chlorinated solvents, unspecified",4.587222520633011e-07,kg,False
Gravel,3.0026125182378496,kg,True
Calcite,0.7799278721583581,kg,True
"Xylenes, unspecified",5.885144701847355e-06,kg,False
Antimony ion,1.1600269541356043e-06,kg,False
Titanium,0.002239313062919411,kg,True
Sodium nitrate,3.1400487670098474e-05,kg,True
"Methane, non-fossil",2.1955804104660914e-05,kg,False
Sylvite,0.056849594503403246,kg,True
Mercury,2.1127654531488307e-08,kg,True
"Hydrocarbons, aromatic",7.602308556742813e-05,kg,False
Barium,0.03879575966094806,kg,True
Lead,0.004576051063916399,kg,True
"Sand, unspecified",0.2164045903581644,kg,True
Phosphorus,0.00020597073439362939,kg,False
Carbon disulfide,7.083579258919715e-10,kg,False
Talc,4.289916116337914e-05,kg,True
Carbonate,0.0006648726981144977,kg,False
Olivine,1.060454238447691e-07,kg,True
"Carbon monoxide, non-fossil",0.0011526524859709045,kg,False
"Clay, bentonite",0.006858828868775496,kg,True
Vinyl chloride,3.664558437671373e-09,kg,False
Sodium chloride,0.4510596160172678,kg,True
Feldspar,9.15332223354895e-12,kg,True
"Gas, natural",4.348105224754653,m3,True
