Flow,Amount,Unit,Is input
Sulfate,0.0003010388036923276,kg,False
Iron,0.43596797185858566,kg,True
Hydrogen sulfide,5.62034825517341e-06,kg,False
Granite,0.0722204328510572,kg,True
Shale,4.97899935364385,kg,True
Aluminium,0.20656959103173497,kg,True
"Coal, brown",4.572294385878403,kg,True
"Clay, unspecified",0.37359620818568173,kg,True
Manganese,0.00441096645224655,kg,True
"Chlorinated solvents, unspecified",9.70925922989201e-07,kg,False
Gravel,3.7852719380090143,kg,True
Calcite,0.9931730231948567,kg,True
"Xylenes, unspecified",9.010601046525851e-05,kg,False
Antimony ion,1.2139666258206077e-06,kg,False
Titanium,0.004484718542345272,kg,True
Sodium nitrate,4.3847749049226754e-05,kg,True
"Methane, non-fossil",2.761473700033029e-05,kg,False
Sylvite,0.0605330966785932,kg,True
Mercury,2.7568839792585407e-08,kg,True
"Hydrocarbons, aromatic",6.579361082290281e-05,kg,False
Barium,0.04900279209702494,kg,True
Lead,0.010732676452077044,kg,True
"Sand, unspecified",0.32449371071264493,kg,True
Phosphorus,0.00022471962011546973,kg,False
Carbon disulfide,8.960522251717729e-10,kg,False
Talc,7.945815411365485e-05,kg,True
Carbonate,0.0007411467037883213,kg,False
Olivine,2.815798148273348e-07,kg,True
"Carbon monoxide, non-fossil",0.001635307742062293,kg,False
"Clay, bentonite",0.006936533251978266,kg,True
Vinyl chloride,7.82501237759405e-09,kg,False
Sodium chloride,0.514646925307391,kg,True
Feldspar,2.4355713424657984e-11,kg,True
"Gas, natural",4.930001391996359,m3,True
Anhydrite,1.7086492927084233e-07,kg,True
"AOX, Adsorbable Organic Halides",0.0021232977601227353,kg,False
