Flow,Amount,Unit,Is input
Anhydrite,1.0462200682688094e-07,kg,True
"AOX, Adsorbable Organic Halides",2.9372638810837123e-05,kg,False
Dolomite,0.005206853616272258,kg,True
Ethyl benzene,1.7079832957893194e-06,kg,False
Fluorspar,0.005101862218103017,kg,True
Benzene,1.0543800458274691e-05,kg,False
Peat,0.004225229089501552,kg,True
Chlorine,0.00026679665759370055,kg,False
Nitrogen,0.00041946276444817404,kg,False
Cyanide,1.6310589512261768e-05,kg,False
Chromium,0.011234862792457855,kg,True
Ethylene dichloride,3.683081508305054e-08,kg,False
Sulfur,0.03793819532658588,kg,True
Nickel,0.012281488653298294,kg,True
Chlorate,6.252640214155045e-05,kg,False
Vinyl chloride,1.8595100062605675e-08,kg,False
Zinc,0.011134736211557835,kg,True
"Oil, crude",1.0472945656098671,kg,True
Phosphorus,0.0013981140392588804,kg,True
"Energy, gross calorific value, in biomass",8.413417794231544,MJ,True
Silver I,2.1322537207139954e-09,kg,False
"Wood, unspecified, standing",1.6627273131463928e-07,m3,True
Magnesite,0.017969109887725803,kg,True
"Coal, hard",6.636878247250544,kg,True
Ammonium carbonate,1.3521144020326428e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0001676918268257539,m2,True
"Transformation, from mineral extraction site",0.00046507950439778897,m2,True
Thorium-228,0.00036326230400737417,kBq,False
Cyanide,1.4577894997098871e-05,kg,False
Radon-220,0.056947055288076316,kBq,False
Sulfate,8.641483851026434e-07,kg,False
Potassium-40,0.0024920185254791896,kBq,False
Cumene,4.892331080451436e-09,kg,False
Chromium VI,1.5047957365675654e-06,kg,False
Vanadium V,2.8826239362879304e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.8676816009772362e-05,kg,False
Ethyl benzene,1.0997006977799608e-05,kg,False
"Hydrocarbons, chlorinated",1.819894187199817e-07,kg,False
Bromine,3.452369771745236e-05,kg,False
Dichloromethane,2.6042967547654994e-07,kg,False
Lead-210,0.007472255407314495,kBq,False
Propylene,3.089353965296624e-06,kg,False
Methylchloride,4.76140381557112e-07,kg,False
Carbon disulfide,0.0018091375163038297,kg,False
"Xylenes, unspecified",7.9883008136248e-05,kg,False
Chloroform,8.804158951445763e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",5.197828031838827e-07,kg,False
Phenol,1.2369492613027818e-05,kg,False
"Aldehydes, unspecified",8.868186963747043e-07,kg,False
Styrene,1.748198908240357e-05,kg,False
"Actinides, radioactive, unspecified",0.0018629568399863693,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.1046620655422e-05,kg,False
Boron,8.015430093908381e-05,kg,False
Radium-228,0.0006507080561696403,kBq,False
Thorium-232,0.0005948923755409369,kBq,False
Tetrachloroethylene,3.8574199716753965e-08,kg,False
Iodine,1.776975154359782e-05,kg,False
Polonium-210,0.013223635849490696,kBq,False
"1,1,1-Trichloroethane",1.7977827209573833e-08,kg,False
Acrolein,2.6696372229331904e-07,kg,False
Ethylene dichloride,3.585090219651649e-08,kg,False
Furan,1.480470782055368e-05,kg,False
Vanadium V,9.259562825631679e-06,kg,False
Cobalt II,3.7120739075344836e-07,kg,False
Ethanol,4.0846035117104035e-06,kg,False
Molybdenum VI,1.1138158391863082e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0005909945404675399,kg,False
Manganese II,1.5530768682678957e-06,kg,False
Hypochlorite,2.649981318327375e-06,kg,False
Sulfite,1.5133912639023648e-05,kg,False
Acetic acid,1.0178312626136028e-05,kg,False
Sodium I,1.4907954819098222e-05,kg,False
Beryllium II,9.579684567788873e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.153415946180555e-05,kg,False
Methanol,1.0010728271661332e-05,kg,False
Copper ion,5.74860408937184e-06,kg,False
Scandium,3.643331399235668e-10,kg,False
Phosphorus,4.8922341255541515e-08,kg,False
Silver I,7.447976160100736e-09,kg,False
Bromine,4.5031449848908024e-07,kg,False
Scandium,2.4072449291755487e-11,kg,False
Vanadium V,1.688188892992462e-06,kg,False
Antimony ion,3.219459294344373e-07,kg,False
Polychlorinated biphenyls,3.7035841608273887e-09,kg,False
"Heat, waste",0.48924041123579387,MJ,False
Thallium I,3.0760238113226904e-09,kg,False
Cadmium II,6.082620225308022e-07,kg,False
Mercury II,1.069988664263604e-08,kg,False
Titanium ion,7.02037224094954e-06,kg,False
Selenium IV,1.3340723687812155e-08,kg,False
Beryllium II,3.702050468845877e-09,kg,False
Tungsten,1.1391395908231914e-10,kg,False
Nitrogen,2.4439773394140143e-05,kg,False
Nickel II,8.079323842385284e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.5219788888289116e-12,kg,False
Tin ion,7.406627417202908e-07,kg,False
Molybdenum VI,1.6378034775971056e-08,kg,False
Cobalt II,2.22363024379574e-07,kg,False
Lead II,6.2878349192974774e-06,kg,False
Tin ion,1.3814050871777982e-05,kg,False
Zinc II,8.696767377617996e-13,kg,False
"Particulate Matter, < 2.5 um",1.3752993406191625e-11,kg,False
Cadmium II,8.696767377617996e-16,kg,False
"Carbon monoxide, fossil",1.7990212721195672e-10,kg,False
Sulfur dioxide,7.302398981335404e-11,kg,False
Nickel II,6.0721308323473276e-15,kg,False
Chromium III,4.347847467184689e-15,kg,False
Water,6.652188262964129e-13,m3,False
Selenium IV,8.696767377617996e-16,kg,False
Mercury II,6.072130832347328e-18,kg,False
"NMVOC, non-methane volatile organic compounds",1.5101089251811993e-11,kg,False
Copper ion,1.4628948045983355e-13,kg,False
"Carbon dioxide, fossil",2.708047186509374e-07,kg,False
Nitrogen oxides,1.3618504034044332e-09,kg,False
Lead II,1.7381171555468145e-12,kg,False
"1,1,1,2-Tetrafluoroethane",1.635272370311547e-08,kg,False
Ethanol,0.0075390738311304295,kg,False
"Nitrogen, organic bound",1.7435003355163183e-07,kg,False
Propylene,7.569406895851137e-05,kg,False
Ethylene,0.00014335560670999064,kg,False
Formaldehyde,3.530542040201507e-06,kg,False
"Occupation, urban/industrial fallow (non-use)",1.2273613633909023e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",2.6908211777784923e-07,m2,True
Acetaldehyde,3.6480083000457315e-08,kg,False
Bromine,0.00013366517561291276,kg,False
Tin ion,1.024342345105922e-08,kg,False
Bromine,1.8896459537185008e-06,kg,False
Potassium I,0.0001344031724876206,kg,False
Magnesium,2.955333099141707e-05,kg,False
"Energy, geothermal, converted",2.1402908662905036,MJ,True
Napropamide,3.685777260419606e-10,kg,False
Tebutam,4.143696479116869e-10,kg,False
"Carbon dioxide, in air",0.7770928929304398,kg,True
Metaldehyde,2.289614799559647e-09,kg,False
Cypermethrin,8.770674569568992e-08,kg,False
Copper ion,2.814339852146648e-07,kg,False
Carbetamide,1.487796016907198e-10,kg,False
Mercury II,-8.145667900809932e-10,kg,False
Nickel II,9.299148803078249e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.008077359650022656,m2,True
"Transformation, to annual crop, non-irrigated",0.008077349209551311,m2,True
"Transformation, from pasture, man made, intensive",2.9791270844669114e-05,m2,True
"Occupation, annual crop, non-irrigated",0.007848572327806513,m2*a,True
Chromium III,3.6902860797672925e-07,kg,False
"Oils, unspecified",0.0009728186825063021,kg,False
"COD, Chemical Oxygen Demand",0.003095813600104158,kg,False
Nitrogen,4.486084246245127e-05,kg,False
"DOC, Dissolved Organic Carbon",0.01793579435682017,kg,False
"TOC, Total Organic Carbon",0.0034414198460566946,kg,False
"AOX, Adsorbable Organic Halides",9.83376396257399e-10,kg,False
Trifluoromethane,1.0568078747715699e-07,kg,False
Bromotrifluoromethane,1.2209299549172135e-08,kg,False
Sulfur,3.301774630322275e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0033626025077043717,kg,False
Nitrogen,0.25643628208336094,kg,True
Nitrogen,0.06719304739436954,kg,False
Sodium hydroxide,0.00015763577588192608,kg,False
Hydrogen peroxide,8.344188454051182e-05,kg,False
Sulfuric acid,8.343502944728076e-05,kg,False
"Transformation, to annual crop",0.01778057039932234,m2,True
"Occupation, annual crop",0.011985393090917765,m2*a,True
"Transformation, from annual crop",0.06889304125133591,m2,True
Ethofumesate,1.9073517372001396e-08,kg,False
Difenoconazole,1.3257206215646752e-08,kg,False
"Transformation, to arable land, unspecified use",0.014618785028778294,m2,True
Lenacil,7.4218813292715e-11,kg,False
Desmedipham,1.3433222677341128e-10,kg,False
Fenpropimorph,1.6444554342918285e-09,kg,False
Fenpropidin,3.3144417490350542e-09,kg,False
Glyphosate,1.059457905517858e-05,kg,False
Kresoxim-methyl,1.0351687056442781e-10,kg,False
Fenoxaprop-P ethyl ester,4.381713300306111e-11,kg,False
Water,0.054468664312688986,m3,False
Epoxiconazole,1.7319222151921805e-09,kg,False
Metamitron,3.749500821961017e-09,kg,False
Phenmedipham,4.464674380871549e-10,kg,False
Butadiene,6.532416215238282e-07,kg,False
Fluorene,6.418442142705008e-11,kg,False
Benzo(ghi)perylene,1.4034053067430142e-13,kg,False
Acenaphthylene,1.6390241146383315e-10,kg,False
Chrysene,2.4678711202858677e-13,kg,False
Benz(a)anthracene,1.902677951307993e-12,kg,False
"Indeno(1,2,3-cd)pyrene",4.471138710661161e-13,kg,False
Benzo(b)fluoranthene,2.2459655756088165e-12,kg,False
Ethane,1.3441831581396601e-06,kg,False
"2,2,4-Trimethylpentane",1.3505934085511196e-11,kg,False
Ethyl benzene,3.932671291514422e-09,kg,False
Benzo(k)fluoranthene,1.6241717711627246e-12,kg,False
Naphthalene,7.713493784782811e-09,kg,False
Acenaphthene,1.1573489493414659e-08,kg,False
Acetaldehyde,3.424419078456429e-05,kg,False
Acrolein,3.3568214572305975e-06,kg,False
Anthracene,5.4245095393084005e-15,kg,False
Fluoranthene,2.8454840864613254e-11,kg,False
Propanal,5.403262026458296e-10,kg,False
Hexane,2.400284350204238e-09,kg,False
Phenanthrene,4.838351559998958e-10,kg,False
Styrene,3.550898367206453e-07,kg,False
Pyrene,2.065530060974056e-11,kg,False
"Dibenz(a,h)anthracene",1.1349252228208264e-12,kg,False
"Occupation, bare area (non-use)",9.387905402540835e-06,m2*a,True
Nitrite,1.5535040769773068e-07,kg,False
Propionic acid,2.684725783343027e-07,kg,False
Heptane,1.8626816346688688e-07,kg,False
o-Xylene,2.349939294287392e-07,kg,False
Pentane,6.9100098595992125e-06,kg,False
Benzaldehyde,8.047058859954907e-07,kg,False
m-Xylene,5.89878377140348e-07,kg,False
Propane,3.304362934927404e-06,kg,False
Zirconium,5.626881356415012e-09,kg,False
Uranium,4.6547460863969966e-11,kg,False
Thorium,3.802787848942506e-09,kg,False
"Water, lake",0.01078477823702664,m3,True
Dichlorodifluoromethane,9.086940211861477e-09,kg,False
"Heat, waste",0.011256783873438638,MJ,False
Boron,9.96114116100552e-08,kg,False
Tetrafluoromethane,1.9296259373306534e-06,kg,False
Hexafluoroethane,6.603271058699067e-08,kg,False
Sulfur,4.905579432526288e-05,kg,False
Antimony ion,3.046885946336313e-08,kg,False
Barium II,9.947038768921032e-07,kg,False
Beryllium II,2.6352909031988015e-10,kg,False
Strontium II,2.242944861325929e-07,kg,False
Manganese II,2.8253728748548217e-05,kg,False
Arsenic ion,1.478007939703104e-07,kg,False
Selenium IV,2.8772974747384914e-09,kg,False
Cobalt II,3.579767571702942e-08,kg,False
Tin ion,1.211103287768605e-07,kg,False
Phthalic anhydride,1.9338787235192904e-05,kg,False
o-Xylene,0.00014664091816463768,kg,False
Tungsten,3.099376946911219e-11,kg,False
Sodium I,3.3070656962539097e-06,kg,False
Silver I,7.474617578783588e-09,kg,False
Vanadium V,9.562615229152606e-08,kg,False
Silicon,0.00011854684452022075,kg,False
Thallium I,2.672306906329134e-10,kg,False
Aluminium III,2.9902961886110722e-05,kg,False
Molybdenum VI,1.0568509362208547e-08,kg,False
Calcium II,0.0005100316873734898,kg,False
Iron ion,5.3762439151426125e-05,kg,False
Tungsten,1.172623019396559e-09,kg,False
Potassium I,7.35806989168872e-05,kg,False
Magnesium,4.451228559131356e-05,kg,False
Titanium ion,1.9099393458482802e-06,kg,False
Scandium,3.555002912485786e-09,kg,False
Ethylene dichloride,3.7228005487141726e-07,kg,False
Ethylene dichloride,1.2265046499959564e-09,kg,False
Aluminium III,7.783591185192382e-05,kg,False
Hydrogen cyanide,3.886934591034417e-06,kg,False
Tributyltin compounds,1.1000859408146591e-09,kg,False
Copper ion,1.2167268486818165e-05,kg,False
"Fungicides, unspecified",7.212029263365956e-10,kg,False
"Hydrocarbons, unspecified",4.4060220435814875e-06,kg,False
Thiocyanate,1.202003169611744e-10,kg,False
"Oils, unspecified",3.710526210888722e-05,kg,False
Propanol,7.808099861260458e-10,kg,False
Chloroacetic acid,1.6647010868266607e-07,kg,False
Propanol,2.4412575912269067e-09,kg,False
Acetic acid,1.7997434534802212e-07,kg,False
Chloroacetic acid,1.942470235810687e-08,kg,False
Chloramine,1.714715516027696e-08,kg,False
Bromide,3.663716217511759e-06,kg,False
Bromine,4.4334685548068625e-06,kg,True
Sulfur,0.007427992971694229,kg,False
Propyl amine,8.291353295590575e-11,kg,False
"Water, salt, sole",6.081646233107382e-05,m3,True
Ethylene oxide,1.6220017295532408e-05,kg,False
Chloramine,1.9098048495871563e-09,kg,False
Propyl amine,1.9899509642757059e-10,kg,False
Sodium I,1.2832642074881376e-06,kg,False
Pentachlorophenol,3.224059937574256e-10,kg,False
Phosphorus,3.562437727786226e-08,kg,False
Bromine,9.826976642772558e-08,kg,False
Magnesium,4.474197056065723e-08,kg,False
Potassium I,2.939068199109631e-06,kg,False
Fluorine,4.920604856931718e-08,kg,False
"Methane, non-fossil",3.0932524522397107e-06,kg,False
Calcium II,1.8663658545886456e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.9682828577433053e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",7.0843303567588175e-06,kg,False
Methanol,1.2951634886031407e-05,kg,False
Toluene,9.043404268443547e-06,kg,False
Acetone,8.327796080883243e-07,kg,False
Bromochlorodifluoromethane,2.6214882166608164e-09,kg,False
Methanol,6.414092921330559e-06,kg,False
Thorium,1.3766397041094156e-08,kg,False
Sulfur oxides,6.761189072314359e-05,kg,False
Lead-210,0.0006469963225841591,kBq,False
Isopropanol,1.6055053876870333e-10,kg,False
Thorium-228,5.275717101749583e-05,kBq,False
4-Methyl-2-pentanol,4.894597579264819e-16,kg,False
Strontium II,1.6590298386992955e-06,kg,False
Propanal,1.771816026689213e-08,kg,False
Propanol,1.0131856091526984e-14,kg,False
Hydrogen sulfide,4.623068038192379e-05,kg,False
Methyl ethyl ketone,4.2047480613025935e-11,kg,False
Barium II,1.2511720897310573e-06,kg,False
m-Xylene,4.999115823311114e-11,kg,False
Sulfuric acid,1.734151585663779e-08,kg,False
Thallium I,1.1495949436712434e-08,kg,False
Fluorine,8.105567238305363e-06,kg,False
Radon-220,0.0016664805240875129,kBq,False
Scandium,9.160272427666275e-09,kg,False
Potassium-40,0.0001744853837932681,kBq,False
Uranium-238,0.000139339593204671,kBq,False
Pentachlorophenol,1.3398700031639625e-08,kg,False
"Hydrocarbons, aromatic",4.00307778820402e-08,kg,False
Polonium-210,0.001184769810354389,kBq,False
Radon-222,0.0009415379409096942,kBq,False
Radium-226,0.0001674114405315734,kBq,False
Uranium,1.8321472867165667e-08,kg,False
Hydrogen sulfide,4.578703802785794e-08,kg,False
Radium-228,0.0004960696350289638,kBq,False
Thorium-232,4.5513958791498537e-05,kBq,False
Methyl isobutyl ketone,3.508724472475548e-12,kg,False
Acetone,2.1394231042599664e-06,kg,False
Hexachlorobenzene,4.7083554079626563e-14,kg,False
Chlorine,2.3014963027548436e-08,kg,False
Boron,5.596201068083932e-06,kg,False
Acetylene,3.7374029272655225e-06,kg,False
Iodine,8.288480593536194e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.8723055088623072e-06,kg,False
Glyphosate,1.8029337028862867e-09,kg,False
Teflubenzuron,1.1475396206553913e-08,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.035845265674971094,m2*a,True
Tebuconazole,1.8738891614914494e-11,kg,False
Atrazine,1.364494205509801e-06,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0006563716797830441,m2,True
Atrazine,2.6321628111803155e-11,kg,False
Trifloxystrobin,2.8187217424932656e-08,kg,False
Methomyl,3.8849945868136237e-08,kg,False
Teflubenzuron,1.8329492085838408e-10,kg,False
Atrazine,1.4390976374553118e-11,kg,False
Methomyl,4.37112728416173e-10,kg,False
Tebuconazole,3.4380909260455037e-09,kg,False
Glyphosate,4.558614120569496e-08,kg,False
Trifloxystrobin,1.3370124601505725e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.05209310232921218,m2,True
Tebuconazole,9.94345378307562e-09,kg,False
Methomyl,6.30744389236619e-12,kg,False
Methomyl,4.6171036737681154e-10,kg,False
Trifloxystrobin,7.484994823485667e-10,kg,False
Teflubenzuron,7.966721616182193e-12,kg,False
Trifloxystrobin,2.3927014380587525e-11,kg,False
Tebuconazole,2.893087402918198e-11,kg,False
Trifloxystrobin,6.658535168556157e-12,kg,False
Glyphosate,2.417917368099688e-09,kg,False
Atrazine,1.1714075444878148e-12,kg,False
Tebuconazole,2.1834672461660054e-10,kg,False
Teflubenzuron,3.3848676954648816e-09,kg,False
Atrazine,5.863768829537395e-10,kg,False
Methomyl,7.427273227840141e-09,kg,False
"Hydrocarbons, unspecified",1.3963827940912516e-06,kg,False
Glyphosate,7.277245843553949e-07,kg,False
"Transformation, from dump site, sanitary landfill",2.5365878156753042e-05,m2,True
"Transformation, to dump site, sanitary landfill",2.5365878156753042e-05,m2,True
Sodium sulfate,0.00031914904275630665,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.006964679647262089,kg,True
Propylene,0.00023543717775765751,kg,False
o-Chlorotoluene,4.962828838952678e-09,kg,False
o-Chlorotoluene,2.3983508068122405e-09,kg,False
Butanol,1.0646432004042146e-09,kg,False
Propionic acid,5.150829927034983e-09,kg,False
Butanol,2.5461673782796116e-09,kg,False
"Hydrocarbons, chlorinated",5.225429974908958e-07,kg,False
Iron ion,4.177168986756528e-05,kg,False
"Occupation, permanent crop, irrigated",0.0031570638194555753,m2*a,True
"Transformation, from permanent crop, irrigated",0.000987524244804675,m2,True
"Transformation, to permanent crop, irrigated",0.000987524244804675,m2,True
"VOC, volatile organic compounds",0.0001874570715485958,kg,False
"Transformation, from grassland, natural (non-use)",0.00010411776892534766,m2,True
"Hydrocarbons, unspecified",3.97862140857704e-06,kg,False
"Solids, inorganic",6.1264891474345925e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",2.0030474956328663e-06,m2,True
Dicamba,1.331179196774792e-07,kg,False
Prosulfuron,2.3247721611439315e-12,kg,False
"2,4-D",2.656648663462175e-06,kg,False
Metsulfuron-methyl,5.46246477254189e-09,kg,False
Metolachlor,3.350275455147154e-07,kg,False
"Occupation, annual crop, irrigated, intensive",1.438039708835788e-06,m2*a,True
Phosphorus,3.9433446487400343e-07,kg,False
Dimethenamide,5.099151261967234e-10,kg,False
Alachlor,1.4423109929193073e-07,kg,False
Terbufos,2.699018116595895e-10,kg,False
Chlorpyrifos,6.730604077807946e-07,kg,False
"Oils, unspecified",1.9176693125602555e-05,kg,False
Argon,0.003633173852271985,kg,True
Dimethachlor,1.7437776845544623e-15,kg,False
Chlorpyrifos,1.1005672168560717e-09,kg,False
Sulfur,1.9729370726643615e-13,kg,False
Asulam,2.616935926650292e-12,kg,False
Dimethachlor,6.013026498463657e-17,kg,False
Lambda-cyhalothrin,3.2151732349104875e-16,kg,False
"2,4-D",2.9676114807766976e-09,kg,False
Sulfur,9.48375307883746e-16,kg,False
Metazachlor,1.7146929331530387e-17,kg,False
Paclobutrazol,1.1666386927978714e-14,kg,False
Indoxacarb,1.3601233639852494e-11,kg,False
Pymetrozine,1.4174868421916944e-18,kg,False
Picloram,7.111700921922213e-20,kg,False
Pyridate,4.591685160458487e-19,kg,False
Thiram,4.791538275434634e-10,kg,False
Bifenthrin,3.6473790713762494e-11,kg,False
"Herbicides, unspecified",1.225964567702229e-16,kg,False
Chlorpyrifos methyl,5.652018138755473e-17,kg,False
Quizalofop-P,1.1933437410039735e-14,kg,False
Cycloxydim,2.3552552374988748e-14,kg,False
"2,4-D",3.788962278602584e-14,kg,False
Picloram,7.107997333602927e-16,kg,False
Mepiquat chloride,1.003564740163172e-09,kg,False
Pronamide,2.402518094058063e-18,kg,False
Lambda-cyhalothrin,3.5554889844444457e-09,kg,False
Kaolin,3.2265273139789953e-12,kg,False
Imazamox,7.010074130838113e-13,kg,False
Cycloxydim,4.4513994940772825e-10,kg,False
Acetamiprid,2.849170533564403e-09,kg,False
Clopyralid,2.0157858213307816e-13,kg,False
Cyproconazole,4.523517351250389e-09,kg,False
Imazamox,2.4172669416683056e-14,kg,False
Fluazifop-P-butyl,4.4910670301524833e-13,kg,False
Metaldehyde,3.350740870440839e-14,kg,False
Clomazone,5.951239937561119e-13,kg,False
"2,4-D",7.592595283960186e-08,kg,False
Asulam,7.138054297544076e-20,kg,False
Pethoxamid,8.064099768708409e-12,kg,False
Pethoxamid,2.780724058175326e-13,kg,False
Alpha-cypermethrin,1.6780021347593593e-11,kg,False
Fluopyram,3.165391062526028e-13,kg,False
Azoxystrobin,1.3230109116582194e-14,kg,False
Bifenthrin,8.642027910394506e-19,kg,False
Metconazole,1.4374557946640515e-09,kg,False
Prothioconazole,6.092397332065157e-10,kg,False
Dimethenamid-P,3.941945085718347e-08,kg,False
Pymetrozine,4.1107118423559076e-17,kg,False
Thiacloprid,2.1319961466515093e-13,kg,False
Mepiquat chloride,9.185984582626896e-15,kg,False
Tepraloxydim,5.149611532265332e-11,kg,False
Acetamiprid,3.1062005453501634e-10,kg,False
Terbuthylazin,1.048713964858289e-14,kg,False
Haloxyfop-P,6.532115257304385e-14,kg,False
Dicamba,5.077433197704978e-15,kg,False
Quinmerac,2.635717705079987e-13,kg,False
Fluopyram,4.936645597987833e-18,kg,False
Metazachlor,4.972609506143804e-16,kg,False
Spinosad,3.256565681751975e-14,kg,False
Indoxacarb,1.5976595743016934e-19,kg,False
Alpha-cypermethrin,5.90845928768908e-10,kg,False
Deltamethrin,3.38059241253914e-13,kg,False
Pronamide,2.760736208676503e-13,kg,False
Alpha-cypermethrin,1.443559274214486e-16,kg,False
Haloxyfop-P,6.517856343149525e-15,kg,False
Cycloxydim,4.953694479293473e-11,kg,False
Metconazole,2.5671653208173794e-18,kg,False
Haloxyfop-P,7.539075233371152e-19,kg,False
Chlorpyrifos,1.0064816011602636e-15,kg,False
Terbuthylazin,3.041270498089048e-13,kg,False
Terbuthylazin,1.302045013978412e-08,kg,False
Acetamiprid,4.187128872959521e-19,kg,False
Deltamethrin,1.6038780336782936e-16,kg,False
Azoxystrobin,1.4024016437008521e-08,kg,False
Clopyralid,8.433296805253661e-11,kg,False
Kaolin,1.5283771393733464e-15,kg,False
Metconazole,7.444779430370367e-17,kg,False
Dimethachlor,3.8159138262124435e-13,kg,False
Deltamethrin,4.65124629766707e-15,kg,False
Clethodim,8.030289228852334e-07,kg,False
Pyridate,4.589293930608847e-15,kg,False
Indoxacarb,2.9517243826490577e-13,kg,False
Metconazole,1.5307226455275503e-14,kg,False
Dimethenamid-P,2.4724635892584633e-10,kg,False
Asulam,8.534435789917159e-16,kg,False
Dimethachlor,6.44668915950238e-12,kg,False
Pyridate,5.276310514652e-14,kg,False
Clethodim,2.1964481156494226e-08,kg,False
S-Metolachlor,2.685905775295524e-07,kg,False
Napropamide,3.1211068277929723e-14,kg,False
Azoxystrobin,6.541625635828109e-10,kg,False
Cycloxydim,6.830240188746754e-13,kg,False
Alpha-cypermethrin,9.996325456256458e-10,kg,False
Etofenprox,8.40897125026201e-14,kg,False
Pronamide,2.401266925308454e-14,kg,False
Tebuconazole,1.9720880937372335e-14,kg,False
Spinosad,1.3602300357689697e-11,kg,False
Difenoconazole,1.0790180391792789e-16,kg,False
Spinosad,1.122953683362754e-15,kg,False
Thiacloprid,3.875367608406268e-18,kg,False
Fluazifop-P-butyl,3.699298464533958e-09,kg,False
Cyproconazole,8.334781974595756e-09,kg,False
Pymetrozine,1.0099420303601904e-14,kg,False
Clomazone,4.326533542350928e-11,kg,False
Indoxacarb,5.982002697521184e-11,kg,False
Boscalid,4.983972150916117e-16,kg,False
S-Metolachlor,5.340571686083909e-13,kg,False
Picoxystrobin,4.515002178601432e-11,kg,False
Pyridate,1.331588696532954e-17,kg,False
Kaolin,5.270265997839133e-17,kg,False
Pronamide,6.967302472768397e-17,kg,False
"Herbicides, unspecified",4.004858248241718e-09,kg,False
Quizalofop-P,1.4358465811518763e-18,kg,False
Paclobutrazol,5.711143898667043e-17,kg,False
Pethoxamid,2.3499090827263735e-09,kg,False
Paclobutrazol,1.969359965057602e-18,kg,False
Quinmerac,2.897595054143322e-14,kg,False
Paclobutrazol,1.0493840155285698e-13,kg,False
S-Metolachlor,4.455194584758878e-11,kg,False
Tepraloxydim,7.899671602188066e-14,kg,False
Lambda-cyhalothrin,7.750750196373964e-09,kg,False
Clopyralid,1.5049515926207562e-08,kg,False
Cyproconazole,3.103490721695238e-15,kg,False
Bifenthrin,5.363979077373725e-09,kg,False
Acetamiprid,3.3962139266188853e-09,kg,False
Etofenprox,4.576479547938491e-17,kg,False
Dimethenamid-P,7.540560102172578e-12,kg,False
Thiacloprid,1.1238566064378167e-16,kg,False
Picloram,1.0196168453455394e-14,kg,False
S-Metolachlor,1.8415764434772138e-14,kg,False
Metaldehyde,2.2530334593767907e-10,kg,False
Difenoconazole,2.6948723112535865e-11,kg,False
Clethodim,4.036792312995485e-15,kg,False
Cypermethrin,2.5387542527389194e-19,kg,False
Pethoxamid,2.6202791721121093e-10,kg,False
Thiacloprid,2.3701763965933654e-14,kg,False
Prothioconazole,1.6945123979523836e-08,kg,False
Kaolin,3.586787104198156e-13,kg,False
Cypermethrin,3.069914232479135e-10,kg,False
Chlorpyrifos methyl,1.1878630004402924e-14,kg,False
Metazachlor,1.7137999658041381e-13,kg,False
Prothioconazole,1.1345896564968297e-08,kg,False
Deltamethrin,3.2458300271698686e-12,kg,False
Clomazone,3.991705733087294e-10,kg,False
Thiram,4.034312122254029e-09,kg,False
Asulam,2.0700357462877797e-18,kg,False
Thiram,1.082264428801144e-10,kg,False
Metazachlor,8.194912419312961e-12,kg,False
Clomazone,2.0521517026072694e-14,kg,False
Fluazifop-P-butyl,3.272687287493054e-11,kg,False
Boscalid,1.3141445202926273e-12,kg,False
Clethodim,7.19041172213321e-06,kg,False
Etofenprox,1.5780963958408548e-18,kg,False
Chlorpyrifos,1.476578543529931e-08,kg,False
"Herbicides, unspecified",2.1256236467915544e-16,kg,False
Quinmerac,3.635529558337704e-18,kg,False
Haloxyfop-P,2.1863318176776426e-17,kg,False
Glyphosate,9.3760415034417e-12,kg,False
Terbuthylazin,3.0028436983501755e-11,kg,False
Tepraloxydim,5.730763366984285e-12,kg,False
Cyproconazole,2.5971683973039226e-10,kg,False
Picoxystrobin,1.1370968159500904e-08,kg,False
Imazamox,1.1355837907790963e-08,kg,False
Metaldehyde,9.71714852427843e-13,kg,False
Chlorpyrifos methyl,6.496626569515715e-07,kg,False
Boscalid,1.2912887439552543e-13,kg,False
Fluazifop-P-butyl,1.5486438035008545e-14,kg,False
Napropamide,9.051209800599619e-13,kg,False
Picoxystrobin,1.4379531484671645e-18,kg,False
Picloram,2.062393267357438e-18,kg,False
Dicamba,5.814039718797253e-11,kg,False
Cypermethrin,2.547494840351557e-11,kg,False
Fluopyram,2.938038021932808e-14,kg,False
Pymetrozine,1.4898613709788724e-10,kg,False
Prothioconazole,2.6804513651486245e-14,kg,False
