Flow,Amount,Unit,Is input
Benzene,7.502579845658745e-06,kg,False
Peat,0.0042281631914042024,kg,True
Chlorine,0.0006489899951130893,kg,False
Nitrogen,0.0008482284407661961,kg,False
Cyanide,9.215604563537025e-06,kg,False
Chromium,0.055874683146546124,kg,True
Ethylene dichloride,1.928786076807723e-07,kg,False
Sulfur,0.03557124730405499,kg,True
Nickel,0.06679672135149302,kg,True
Chlorate,2.5282309592408323e-05,kg,False
Vinyl chloride,9.824432251232792e-08,kg,False
Zinc,0.018921280813018082,kg,True
"Oil, crude",2.472649952179718,kg,True
Phosphorus,0.0018524756359999809,kg,True
"Energy, gross calorific value, in biomass",59.21116452793161,MJ,True
Silver I,1.2570103145547545e-08,kg,False
"Wood, unspecified, standing",6.780446878671356e-09,m3,True
Magnesite,0.1332785876345424,kg,True
"Coal, hard",8.626853219554254,kg,True
Ammonium carbonate,2.23394455555383e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.00021519947875519462,m2,True
"Transformation, from mineral extraction site",0.0019959410400937944,m2,True
Thorium-228,0.00016620986309517325,kBq,False
Cyanide,1.50361616464954e-05,kg,False
Radon-220,0.05946374418396633,kBq,False
Sulfate,0.00021194983166107273,kg,False
Potassium-40,0.0011675665632565526,kBq,False
Cumene,1.7192425725043425e-09,kg,False
Chromium VI,6.983126772125628e-06,kg,False
Vanadium V,2.649658680529581e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.334577979436554e-05,kg,False
Ethyl benzene,7.2776149608349395e-06,kg,False
"Hydrocarbons, chlorinated",6.395078804965983e-08,kg,False
Bromine,2.139889763752307e-05,kg,False
Dichloromethane,9.151736812995585e-08,kg,False
Lead-210,0.023791572980223653,kBq,False
Propylene,4.455123545455777e-06,kg,False
Methylchloride,1.6732546335076985e-07,kg,False
Carbon disulfide,0.0007008350858309693,kg,False
"Xylenes, unspecified",0.0002275205493635981,kg,False
Chloroform,3.093902894004983e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",1.826547763496509e-07,kg,False
Phenol,7.338317356417329e-05,kg,False
"Aldehydes, unspecified",9.441507887182446e-06,kg,False
Styrene,1.1654653408512435e-05,kg,False
"Actinides, radioactive, unspecified",0.0006548533707005377,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",5.813851950354147e-05,kg,False
Boron,0.00034174934274625745,kg,False
Radium-228,0.0003003572697991446,kBq,False
Thorium-232,0.0007854768969267768,kBq,False
Tetrachloroethylene,1.3555314093991534e-08,kg,False
Iodine,1.212412741162767e-05,kg,False
Polonium-210,0.03652814427718496,kBq,False
"1,1,1-Trichloroethane",6.3177776570293355e-09,kg,False
Acrolein,2.0490158634171082e-07,kg,False
Ethylene dichloride,1.2598213905974832e-08,kg,False
Furan,3.726112189655235e-06,kg,False
Vanadium V,5.470978982285607e-06,kg,False
Cobalt II,2.1072617918443948e-07,kg,False
Ethanol,1.6784561117739673e-06,kg,False
Molybdenum VI,1.07367202432383e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.000978467435911045,kg,False
Manganese II,1.229887031897848e-05,kg,False
Hypochlorite,7.416633767125469e-07,kg,False
Sulfite,8.94962770211972e-06,kg,False
Acetic acid,4.217815954023126e-06,kg,False
Sodium I,0.00010109928698566587,kg,False
Beryllium II,1.6565671613896636e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.00022239221791612793,kg,False
Methanol,2.8338357687055243e-06,kg,False
Copper ion,1.88480659343289e-06,kg,False
Scandium,6.304367278606878e-08,kg,False
Phosphorus,9.268970340644367e-07,kg,False
Silver I,2.8100238908345987e-09,kg,False
Bromine,1.6756115599802944e-07,kg,False
Scandium,1.2861183283748603e-11,kg,False
Vanadium V,5.443092209762845e-06,kg,False
Antimony ion,1.2095160932456994e-07,kg,False
Polychlorinated biphenyls,2.4712787207105133e-09,kg,False
"Heat, waste",0.26626716442954357,MJ,False
Thallium I,2.338368244022901e-09,kg,False
Cadmium II,2.9424209731255966e-07,kg,False
Mercury II,3.2952812122368838e-09,kg,False
Titanium ion,5.049402142494964e-06,kg,False
Selenium IV,8.829212247727493e-09,kg,False
Beryllium II,2.723625187809146e-09,kg,False
Tungsten,6.037877738895727e-11,kg,False
Nitrogen,8.154471902384946e-06,kg,False
Nickel II,2.384399751367004e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",9.457807334741813e-13,kg,False
Tin ion,2.3881906018588355e-07,kg,False
Molybdenum VI,4.821975900737591e-09,kg,False
Cobalt II,7.759413894259721e-08,kg,False
Lead II,1.9788117856508016e-06,kg,False
Tin ion,7.3982439224646726e-06,kg,False
Zinc II,4.298402574842312e-13,kg,False
"Particulate Matter, < 2.5 um",6.809277850966699e-12,kg,False
Cadmium II,4.298402574842312e-16,kg,False
"Carbon monoxide, fossil",8.960536148149473e-11,kg,False
Sulfur dioxide,3.609268098305491e-11,kg,False
Nickel II,3.001364723481629e-15,kg,False
Chromium III,2.1489430457832237e-15,kg,False
Water,3.287888826263676e-13,m3,False
Selenium IV,4.298402574842312e-16,kg,False
Mercury II,3.001364723481628e-18,kg,False
"NMVOC, non-methane volatile organic compounds",7.527360545287216e-12,kg,False
Copper ion,7.232358784755229e-14,kg,False
"Carbon dioxide, fossil",1.338490950149289e-07,kg,False
Nitrogen oxides,6.724281628191238e-10,kg,False
Lead II,8.590850024973198e-13,kg,False
"1,1,1,2-Tetrafluoroethane",4.703931437950956e-06,kg,False
Ethanol,2.5568275242553104e-05,kg,False
"Nitrogen, organic bound",1.6741391541205008e-07,kg,False
Propylene,3.6693468967629535e-06,kg,False
Ethylene,1.8761211895213705e-05,kg,False
Formaldehyde,2.1587726753314047e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",8.151311367991858e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",2.0152872101526726e-06,m2,True
Acetaldehyde,1.5316760518259366e-08,kg,False
Bromine,7.210046649400505e-05,kg,False
Tin ion,2.3448434289246944e-08,kg,False
Bromine,5.322288388620588e-06,kg,False
Potassium I,0.0016353099569113758,kg,False
Magnesium,7.444536254937775e-05,kg,False
"Energy, geothermal, converted",0.7830405728084836,MJ,True
Napropamide,1.6689280963759624e-10,kg,False
Tebutam,4.904020188304053e-10,kg,False
"Carbon dioxide, in air",5.374545265293461,kg,True
Metaldehyde,1.4932856048108988e-10,kg,False
Cypermethrin,2.7410236404948474e-08,kg,False
Copper ion,2.5235585492167957e-06,kg,False
Carbetamide,1.762976355179543e-10,kg,False
Mercury II,2.9225588576397255e-09,kg,False
Nickel II,9.463577817684934e-07,kg,False
"Transformation, from annual crop, non-irrigated",0.000926306345167444,m2,True
"Transformation, to annual crop, non-irrigated",0.0009262991307029958,m2,True
"Transformation, from pasture, man made, intensive",4.893752896293508e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0008438480129853976,m2*a,True
Chromium III,2.703676264503323e-06,kg,False
"Oils, unspecified",0.002408084301055397,kg,False
"COD, Chemical Oxygen Demand",0.007662261509190867,kg,False
Nitrogen,0.00010937872626195222,kg,False
"DOC, Dissolved Organic Carbon",0.0468714417076895,kg,False
"TOC, Total Organic Carbon",0.00889333450314014,kg,False
"AOX, Adsorbable Organic Halides",1.2053159492917873e-09,kg,False
Trifluoromethane,2.6891832231769686e-07,kg,False
Bromotrifluoromethane,3.858533859346845e-08,kg,False
Sulfur,8.456302810007015e-08,kg,False
"BOD5, Biological Oxygen Demand",0.008362819494054534,kg,False
Nitrogen,0.5756439362243739,kg,True
Nitrogen,0.03461224805835261,kg,False
Sodium hydroxide,2.6913773370284684e-08,kg,False
Hydrogen peroxide,8.97876513239865e-09,kg,False
Sulfuric acid,6.065072259759453e-09,kg,False
"Transformation, to annual crop",0.010368734672229329,m2,True
"Occupation, annual crop",0.0016791415950985192,m2*a,True
"Transformation, from annual crop",0.012546517952709103,m2,True
Ethofumesate,4.5667454102326186e-10,kg,False
Difenoconazole,3.792110119993771e-09,kg,False
"Transformation, to arable land, unspecified use",0.001959749845813798,m2,True
Lenacil,6.110302919544639e-13,kg,False
Desmedipham,1.1203471827843408e-12,kg,False
Fenpropimorph,5.6182054745601046e-11,kg,False
Fenpropidin,3.041651757457404e-11,kg,False
Glyphosate,4.155527780860345e-06,kg,False
Kresoxim-methyl,1.0737549335668216e-11,kg,False
Fenoxaprop-P ethyl ester,3.7316807419336356e-13,kg,False
Water,0.006442319672130045,m3,False
Epoxiconazole,4.220062214232036e-10,kg,False
Metamitron,3.139958685454903e-11,kg,False
Phenmedipham,3.7423489744253465e-12,kg,False
Butadiene,3.9965117547244034e-07,kg,False
Fluorene,6.59171592157254e-11,kg,False
Benzo(ghi)perylene,2.5883496403195183e-13,kg,False
Acenaphthylene,2.335688279054175e-10,kg,False
Chrysene,4.052453108624454e-13,kg,False
Benz(a)anthracene,3.544721508479879e-12,kg,False
"Indeno(1,2,3-cd)pyrene",7.94488244069631e-13,kg,False
Benzo(b)fluoranthene,4.190899930404673e-12,kg,False
Ethane,5.714189418125562e-07,kg,False
"2,2,4-Trimethylpentane",4.835292836093363e-12,kg,False
Ethyl benzene,1.286289438737304e-08,kg,False
Benzo(k)fluoranthene,3.030737856834739e-12,kg,False
Naphthalene,1.4109997798461548e-09,kg,False
Acenaphthene,1.666706527436511e-09,kg,False
Acetaldehyde,1.5738121735195892e-05,kg,False
Acrolein,3.672537875430336e-06,kg,False
Anthracene,1.95310997696434e-15,kg,False
Fluoranthene,4.0600505198177154e-11,kg,False
Propanal,7.51908335661461e-10,kg,False
Hexane,5.012471986822989e-09,kg,False
Phenanthrene,6.336974613306305e-10,kg,False
Styrene,1.1020275087174693e-06,kg,False
Pyrene,2.9594185831809596e-11,kg,False
"Dibenz(a,h)anthracene",2.020027695637406e-12,kg,False
"Occupation, bare area (non-use)",2.8942005840985626e-06,m2*a,True
Nitrite,7.026285846044968e-08,kg,False
Propionic acid,1.1315240946786844e-07,kg,False
Heptane,5.878156706614257e-07,kg,False
o-Xylene,7.78396033943433e-07,kg,False
Pentane,4.001090728858613e-06,kg,False
Benzaldehyde,2.665690901092792e-06,kg,False
m-Xylene,1.9573956329245923e-06,kg,False
Propane,3.0414667323397416e-06,kg,False
Zirconium,3.6871156121091183e-09,kg,False
Uranium,6.284311421530415e-11,kg,False
Thorium,5.276232267379113e-10,kg,False
"Water, lake",0.0019014058529094274,m3,True
Dichlorodifluoromethane,6.02914149290361e-09,kg,False
"Heat, waste",0.023111220835845065,MJ,False
Boron,2.6566871820300397e-07,kg,False
Tetrafluoromethane,1.8534781134317984e-05,kg,False
Hexafluoroethane,6.342594446933315e-07,kg,False
Sulfur,0.0004675395278284707,kg,False
Antimony ion,6.142996920033854e-09,kg,False
Barium II,6.732284853401219e-07,kg,False
Beryllium II,4.0172307916496655e-10,kg,False
Strontium II,4.273715578156906e-07,kg,False
Manganese II,0.0003287749670291488,kg,False
Arsenic ion,2.5833941516037994e-07,kg,False
Selenium IV,4.775353337753674e-09,kg,False
Cobalt II,4.0257458264309985e-07,kg,False
Tin ion,3.28065996087234e-08,kg,False
Phthalic anhydride,2.3129409873617245e-08,kg,False
o-Xylene,1.75384208907433e-07,kg,False
Tungsten,8.414541312462616e-09,kg,False
Sodium I,4.589407779775139e-05,kg,False
Silver I,1.4258716348863648e-08,kg,False
Vanadium V,1.2940851612270191e-06,kg,False
Silicon,0.0014149598248544555,kg,False
Thallium I,3.02237474327747e-09,kg,False
Aluminium III,0.00037961598333626314,kg,False
Molybdenum VI,5.951888111257595e-08,kg,False
Calcium II,0.006016543901813232,kg,False
Iron ion,0.0003849910305744504,kg,False
Tungsten,2.136898250392111e-09,kg,False
Potassium I,0.0007170661961163223,kg,False
Magnesium,0.00042467848897044123,kg,False
Titanium ion,1.822557502703767e-05,kg,False
Scandium,6.5969358355632305e-09,kg,False
Ethylene dichloride,1.0999921611940905e-06,kg,False
Ethylene dichloride,7.174405483533679e-09,kg,False
Aluminium III,0.0001395205347544007,kg,False
Hydrogen cyanide,3.1881660037108007e-06,kg,False
Tributyltin compounds,3.42125066545697e-09,kg,False
Copper ion,4.913580447203842e-07,kg,False
"Fungicides, unspecified",2.2429324410696748e-09,kg,False
"Hydrocarbons, unspecified",1.728863848183896e-05,kg,False
Thiocyanate,3.7382111828907656e-10,kg,False
"Oils, unspecified",0.00022074158680689633,kg,False
Propanol,2.8596691380358334e-10,kg,False
Chloroacetic acid,5.005906760177254e-08,kg,False
Propanol,2.9734932260484965e-09,kg,False
Acetic acid,2.720724957990305e-07,kg,False
Chloroacetic acid,8.697991075319612e-09,kg,False
Chloramine,1.4464268078143065e-08,kg,False
Bromide,1.4722214428598233e-06,kg,False
Bromine,1.658992570449898e-06,kg,True
Sulfur,0.005623740841767078,kg,False
Propyl amine,3.6098154676592e-11,kg,False
"Water, salt, sole",0.00012714649413116648,m3,True
Ethylene oxide,3.6366283818096836e-07,kg,False
Chloramine,1.6198218827924755e-09,kg,False
Propyl amine,8.663669651022718e-11,kg,False
Sodium I,4.204366890358929e-06,kg,False
Pentachlorophenol,5.402192204253711e-10,kg,False
Phosphorus,1.2638930911409504e-07,kg,False
Bromine,1.5989817649358235e-07,kg,False
Magnesium,1.5566481433646573e-07,kg,False
Potassium I,1.0288669439531504e-05,kg,False
Fluorine,9.516704599981767e-08,kg,False
"Methane, non-fossil",1.8153081437770265e-06,kg,False
Calcium II,6.2640655644402995e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.3408162841508023e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",5.3216693611812605e-05,kg,False
Methanol,9.83698889641475e-07,kg,False
Toluene,9.752391218372982e-06,kg,False
Acetone,2.983533422760784e-05,kg,False
Bromochlorodifluoromethane,4.0462085687449746e-09,kg,False
Methanol,2.2652567111380743e-06,kg,False
Thorium,2.459289111375729e-08,kg,False
Sulfur oxides,6.045813703609434e-05,kg,False
Lead-210,0.0008262464802751997,kBq,False
Isopropanol,3.251575131305979e-10,kg,False
Thorium-228,8.081337883171769e-05,kBq,False
4-Methyl-2-pentanol,9.912861014696468e-16,kg,False
Strontium II,2.6567098436669217e-06,kg,False
Propanal,3.142648693202815e-07,kg,False
Propanol,2.0519701493273418e-14,kg,False
Hydrogen sulfide,0.00017424787260055604,kg,False
Methyl ethyl ketone,8.515732388313656e-11,kg,False
Barium II,1.8828108510302292e-06,kg,False
m-Xylene,1.0347829899814484e-10,kg,False
Sulfuric acid,5.221279395661705e-08,kg,False
Thallium I,2.0649563958917767e-08,kg,False
Fluorine,4.5486285130893835e-06,kg,False
Radon-220,0.0011939085016106773,kBq,False
Scandium,1.6414026283597224e-08,kg,False
Potassium-40,0.00023035359566118336,kBq,False
Uranium-238,0.00017783180504295806,kBq,False
Pentachlorophenol,1.0234762433904716e-07,kg,False
"Hydrocarbons, aromatic",1.5650193230559583e-07,kg,False
Polonium-210,0.0015118462057748003,kBq,False
Radon-222,0.0006779834691210552,kBq,False
Radium-226,0.00021354178337138865,kBq,False
Uranium,3.271736863306026e-08,kg,False
Hydrogen sulfide,2.9880895332251994e-07,kg,False
Radium-228,0.0008630246911382971,kBq,False
Thorium-232,5.9923107236812436e-05,kBq,False
Methyl isobutyl ketone,7.106099627446504e-12,kg,False
Acetone,2.29405041642466e-06,kg,False
Hexachlorobenzene,3.1425706564527636e-13,kg,False
Chlorine,2.702191133813963e-06,kg,False
Boron,7.572072394986541e-06,kg,False
Acetylene,6.844035986537421e-06,kg,False
Iodine,6.797464708992389e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",3.9476348865458465e-06,kg,False
Glyphosate,9.389042811806417e-10,kg,False
Teflubenzuron,7.019192489733715e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.007680064853583612,m2*a,True
Tebuconazole,1.114151226898434e-11,kg,False
Atrazine,1.208036934582464e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0002230808253166748,m2,True
Atrazine,1.163686095562711e-11,kg,False
Trifloxystrobin,1.3519735804040529e-08,kg,False
Methomyl,2.3058113788843054e-08,kg,False
Teflubenzuron,1.090451737291832e-10,kg,False
Atrazine,6.371191342879048e-12,kg,False
Methomyl,2.597259389840638e-10,kg,False
Tebuconazole,1.9095713849352747e-09,kg,False
Glyphosate,2.138823465482069e-08,kg,False
Trifloxystrobin,7.9374735051899e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0038552478325105466,m2,True
Tebuconazole,4.513043804873295e-09,kg,False
Methomyl,3.739682266893246e-12,kg,False
Methomyl,2.746448874784872e-10,kg,False
Trifloxystrobin,4.452531411601516e-10,kg,False
Teflubenzuron,4.739381230959799e-12,kg,False
Trifloxystrobin,1.423192147877799e-11,kg,False
Tebuconazole,4.47632736656659e-12,kg,False
Trifloxystrobin,3.9606255374137726e-12,kg,False
Glyphosate,4.2636669728783383e-10,kg,False
Atrazine,5.178823536196508e-13,kg,False
Tebuconazole,1.294943752128979e-10,kg,False
Teflubenzuron,2.013698581839783e-09,kg,False
Atrazine,2.592684333672353e-10,kg,False
Methomyl,4.4092762360396045e-09,kg,False
"Hydrocarbons, unspecified",1.0732657888814593e-06,kg,False
Glyphosate,4.231706468264683e-07,kg,False
"Transformation, from dump site, sanitary landfill",0.0006359548714915264,m2,True
"Transformation, to dump site, sanitary landfill",0.0006359548714915264,m2,True
Sodium sulfate,0.00026461352974725764,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0016378470608460754,kg,True
Propylene,2.835682520124885e-05,kg,False
o-Chlorotoluene,3.04964001833543e-09,kg,False
o-Chlorotoluene,1.4263852893900674e-09,kg,False
Butanol,5.539171348102482e-10,kg,False
Propionic acid,1.93753290460208e-09,kg,False
Butanol,1.3181470088629403e-09,kg,False
"Hydrocarbons, chlorinated",6.523110179739591e-07,kg,False
Iron ion,0.00020674930654336892,kg,False
"Occupation, permanent crop, irrigated",0.0005175334043393829,m2*a,True
"Transformation, from permanent crop, irrigated",0.0001138283631494917,m2,True
"Transformation, to permanent crop, irrigated",0.0001138283631494917,m2,True
"VOC, volatile organic compounds",9.817480660418756e-05,kg,False
"Transformation, from grassland, natural (non-use)",4.0065296229631065e-05,m2,True
"Hydrocarbons, unspecified",1.2282619386270196e-05,kg,False
"Solids, inorganic",1.894433828877181e-05,kg,False
"Transformation, to annual crop, irrigated, intensive",1.3034941105490043e-06,m2,True
Dicamba,2.283510431070977e-08,kg,False
Prosulfuron,1.0269609921347785e-12,kg,False
"2,4-D",5.512760436695216e-07,kg,False
Metsulfuron-methyl,1.1835214992425219e-09,kg,False
Metolachlor,3.7342168030008457e-08,kg,False
"Occupation, annual crop, irrigated, intensive",1.257639806460127e-06,m2*a,True
Phosphorus,3.833102520411398e-08,kg,False
Dimethenamide,2.380713389961881e-10,kg,False
Alachlor,2.432044053418604e-10,kg,False
Terbufos,1.2713698180759377e-10,kg,False
Chlorpyrifos,1.1652502670940675e-07,kg,False
"Oils, unspecified",5.585233159743706e-05,kg,False
Argon,0.010040264644366203,kg,True
Dimethachlor,3.501329575981113e-15,kg,False
Chlorpyrifos,6.547376247669209e-10,kg,False
Sulfur,3.89441493973645e-13,kg,False
Asulam,9.117073561782313e-15,kg,False
Dimethachlor,1.207355026200383e-16,kg,False
Lambda-cyhalothrin,4.046827117160581e-17,kg,False
"2,4-D",1.765451194789916e-09,kg,False
Sulfur,1.8882298052072463e-15,kg,False
Metazachlor,3.442931151809575e-17,kg,False
Paclobutrazol,2.342493294676511e-14,kg,False
Indoxacarb,8.093689242455182e-12,kg,False
Pymetrozine,2.9181804333449173e-18,kg,False
Picloram,1.4279581010119864e-19,kg,False
Pyridate,9.219642521751338e-19,kg,False
Thiram,2.8508481552111645e-10,kg,False
Bifenthrin,2.1685181697796732e-11,kg,False
"Herbicides, unspecified",1.777596609285714e-16,kg,False
Chlorpyrifos methyl,1.0578655777252162e-16,kg,False
Quizalofop-P,7.429805082627229e-15,kg,False
Cycloxydim,2.8819951888994585e-15,kg,False
"2,4-D",2.5264745297946938e-14,kg,False
Picloram,1.4272144576837028e-15,kg,False
Mepiquat chloride,6.03769455632486e-12,kg,False
Pronamide,4.824014976027433e-18,kg,False
Lambda-cyhalothrin,2.114650958049376e-09,kg,False
Kaolin,6.618312168392918e-12,kg,False
Imazamox,8.575879520843658e-14,kg,False
Cycloxydim,5.456040793996233e-11,kg,False
Acetamiprid,2.457294896947565e-09,kg,False
Clopyralid,6.824472043781359e-17,kg,False
Cyproconazole,2.667348257821218e-09,kg,False
Imazamox,2.9571998347736644e-15,kg,False
Fluazifop-P-butyl,5.5155731989219705e-14,kg,False
Metaldehyde,2.404429019014414e-15,kg,False
Clomazone,7.358829307649667e-14,kg,False
"2,4-D",4.5125991553784725e-08,kg,False
Asulam,8.055822140106568e-20,kg,False
Pethoxamid,9.891218718197165e-13,kg,False
Pethoxamid,3.4107650752404146e-14,kg,False
Alpha-cypermethrin,9.983642273339576e-12,kg,False
Fluopyram,6.290702509573632e-13,kg,False
Azoxystrobin,4.3102070192096823e-16,kg,False
Bifenthrin,1.736225617742117e-18,kg,False
Metconazole,3.5444761247701816e-12,kg,False
Prothioconazole,3.6201890690532047e-10,kg,False
Dimethenamid-P,3.3668444024606523e-09,kg,False
Pymetrozine,8.462723256700252e-17,kg,False
Thiacloprid,4.264073391358379e-13,kg,False
Mepiquat chloride,3.2328038615814836e-17,kg,False
Tepraloxydim,6.303691126532887e-12,kg,False
Acetamiprid,1.8481022535325084e-10,kg,False
Terbuthylazin,1.3065779131219486e-15,kg,False
Haloxyfop-P,6.178036020340544e-14,kg,False
Dicamba,1.4376495685735847e-16,kg,False
Quinmerac,2.7255748746960228e-14,kg,False
Fluopyram,9.774534434271879e-18,kg,False
Metazachlor,9.98450034024775e-16,kg,False
Spinosad,4.700989824432311e-16,kg,False
Indoxacarb,3.2079399244011363e-19,kg,False
Alpha-cypermethrin,3.515369140346578e-10,kg,False
Deltamethrin,4.261190793479197e-14,kg,False
Pronamide,5.543280963608344e-13,kg,False
Alpha-cypermethrin,1.6968213604216004e-16,kg,False
Haloxyfop-P,5.375286894997368e-15,kg,False
Cycloxydim,6.0687457040545965e-12,kg,False
Metconazole,5.139206033302007e-18,kg,False
Haloxyfop-P,5.380131307562926e-19,kg,False
Chlorpyrifos,1.2100986319916935e-15,kg,False
Terbuthylazin,3.7890759480536614e-14,kg,False
Terbuthylazin,6.098906032495679e-09,kg,False
Acetamiprid,8.564595729268481e-19,kg,False
Deltamethrin,1.9834804038727123e-17,kg,False
Azoxystrobin,8.256212075301458e-09,kg,False
Clopyralid,2.6409797473991972e-14,kg,False
Kaolin,3.125835081952786e-15,kg,False
Metconazole,1.4903697496575743e-16,kg,False
Dimethachlor,7.661969789759397e-13,kg,False
Deltamethrin,5.752093171230887e-16,kg,False
Clethodim,4.777764990986242e-07,kg,False
Pyridate,9.21484117243608e-15,kg,False
Indoxacarb,1.756258563473115e-13,kg,False
Metconazole,3.054833256452547e-14,kg,False
Dimethenamid-P,3.036327268911907e-11,kg,False
Asulam,9.514964180277338e-16,kg,False
Dimethachlor,1.0434758463220463e-11,kg,False
Pyridate,1.0594301455544894e-13,kg,False
Clethodim,1.3068204166357976e-08,kg,False
S-Metolachlor,1.3073702246221165e-08,kg,False
Napropamide,4.065553903150053e-15,kg,False
Azoxystrobin,3.887522019274043e-10,kg,False
Cycloxydim,8.357786047808451e-14,kg,False
Alpha-cypermethrin,5.443967608132586e-10,kg,False
Etofenprox,1.6884369505717332e-13,kg,False
Pronamide,4.821502754870569e-14,kg,False
Tebuconazole,5.857316382495449e-16,kg,False
Spinosad,1.280440608600281e-13,kg,False
Difenoconazole,1.759431799089777e-16,kg,False
Spinosad,1.6210309739421708e-17,kg,False
Thiacloprid,7.774099917814897e-18,kg,False
Fluazifop-P-butyl,9.703053845663487e-10,kg,False
Cyproconazole,2.8711399290098743e-09,kg,False
Pymetrozine,2.0847747631064613e-14,kg,False
Clomazone,5.5601570067452095e-12,kg,False
Indoxacarb,8.389613318304644e-11,kg,False
Boscalid,1.0251673608102796e-15,kg,False
S-Metolachlor,6.535258001980973e-14,kg,False
Picoxystrobin,2.6862988945506625e-11,kg,False
Pyridate,2.6736963313078722e-17,kg,False
Kaolin,1.077874166190618e-16,kg,False
Pronamide,1.39896434304796e-16,kg,False
"Herbicides, unspecified",3.7462400216545506e-10,kg,False
Quizalofop-P,7.913919405161522e-19,kg,False
Paclobutrazol,1.146740320730825e-16,kg,False
Pethoxamid,2.926883564015156e-10,kg,False
Paclobutrazol,3.954276968037332e-18,kg,False
Quinmerac,2.3828327882229177e-15,kg,False
Paclobutrazol,2.1070576821184543e-13,kg,False
S-Metolachlor,5.5207368052764764e-12,kg,False
Tepraloxydim,9.663954972009832e-15,kg,False
Lambda-cyhalothrin,4.155481091014067e-09,kg,False
Clopyralid,4.596467727625433e-12,kg,False
Cyproconazole,2.1223619976940768e-18,kg,False
Bifenthrin,1.3195046977314018e-09,kg,False
Acetamiprid,2.020656047597626e-09,kg,False
Etofenprox,9.18911117936621e-17,kg,False
Dimethenamid-P,9.229618057208322e-13,kg,False
Thiacloprid,2.2544889761663195e-16,kg,False
Picloram,1.9956307645906934e-14,kg,False
S-Metolachlor,2.2535372420624086e-15,kg,False
Metaldehyde,6.1482199647421334e-12,kg,False
Difenoconazole,1.6036973909685427e-11,kg,False
Clethodim,1.532690923989301e-15,kg,False
Cypermethrin,3.2608436119679833e-19,kg,False
Pethoxamid,3.2634620658231964e-11,kg,False
Thiacloprid,4.740450690370795e-14,kg,False
Prothioconazole,6.1238146354655305e-09,kg,False
Kaolin,7.357273100990526e-13,kg,False
Cypermethrin,1.8265220346616844e-10,kg,False
Chlorpyrifos methyl,2.1697485721439075e-14,kg,False
Metazachlor,3.4411381630804345e-13,kg,False
Prothioconazole,6.557174156162258e-09,kg,False
Deltamethrin,5.532908736106954e-13,kg,False
Clomazone,6.78111909775996e-11,kg,False
Thiram,3.6947473904937193e-09,kg,False
Asulam,2.3361884206309026e-18,kg,False
Thiram,6.439170219563218e-11,kg,False
Metazachlor,1.1272107109091161e-11,kg,False
Clomazone,2.537527347465387e-15,kg,False
Fluazifop-P-butyl,4.08219734406165e-12,kg,False
Boscalid,2.6986595470050297e-12,kg,False
Clethodim,4.273809993275777e-06,kg,False
Etofenprox,3.1686590273676516e-18,kg,False
Chlorpyrifos,8.784851879957612e-09,kg,False
"Herbicides, unspecified",1.4205573356086415e-16,kg,False
Quinmerac,2.3988607232062314e-19,kg,False
Haloxyfop-P,1.5602380791932535e-17,kg,False
Glyphosate,8.612206337347215e-13,kg,False
Terbuthylazin,3.960257363459058e-12,kg,False
Tepraloxydim,7.013054634725743e-13,kg,False
Cyproconazole,1.5438325507583053e-10,kg,False
Picoxystrobin,6.508883410129402e-09,kg,False
Imazamox,8.250686393700829e-10,kg,False
Metaldehyde,6.972844155141801e-14,kg,False
Chlorpyrifos methyl,4.584773147352269e-08,kg,False
Boscalid,2.6489527495357813e-13,kg,False
Fluazifop-P-butyl,1.901921792731711e-15,kg,False
Napropamide,1.1790106319135158e-13,kg,False
Picoxystrobin,6.541055555975106e-19,kg,False
Picloram,4.141078492934754e-18,kg,False
Dicamba,6.650625477238286e-13,kg,False
Cypermethrin,1.5156883834808526e-11,kg,False
Fluopyram,5.790411114893234e-14,kg,False
Pymetrozine,3.0870243203925875e-10,kg,False
Prothioconazole,2.993261212644151e-17,kg,False
Difenoconazole,3.6316231642902765e-10,kg,False
Quizalofop-P,2.2950366274968345e-17,kg,False
Bifenthrin,7.268346328566842e-10,kg,False
Imazamox,6.2196771670959395e-12,kg,False
Quinmerac,6.956696097298064e-18,kg,False
Spinosad,7.617864174480497e-12,kg,False
Napropamide,5.216850353852844e-12,kg,False
