Flow,Amount,Unit,Is input
Vanadium V,1.4699736159458341e-05,kg,False
Thallium I,1.0642577026217768e-06,kg,False
Antimony ion,3.795346043502618e-05,kg,False
Iodide,3.376628017045869e-06,kg,False
Boron,5.532139224786941e-05,kg,False
Thallium I,0.005180502965941123,kg,False
Magnesium,0.04915100146369662,kg,False
Potassium I,0.009324758458870423,kg,False
Barium II,0.19840367837387907,kg,False
Bromine,0.0015334879273083122,kg,False
Aluminium III,0.009467373361236441,kg,False
Phosphate,1.023701450934924,kg,False
Mercury II,4.850184991176545e-07,kg,False
Cobalt II,0.0001380658050546829,kg,False
Bromine,3.0128980406125343e-05,kg,False
Silicon,0.01146008888804836,kg,False
Tungsten,0.001180731881486131,kg,False
Beryllium II,0.0017573147387230307,kg,False
Copper ion,0.7694317178939515,kg,False
Iodide,0.0002197057181819495,kg,False
Mercury II,0.00034485475678616847,kg,False
Zinc II,0.001147873946895108,kg,False
Calcium II,9.856578113886034,kg,False
Sodium I,3.797087683618462,kg,False
Phosphate,0.10153266699683604,kg,False
Tin ion,0.025656905337792683,kg,False
Chromium VI,0.015674412454070683,kg,False
Nickel II,0.04196879338550457,kg,False
Beryllium II,5.853419629269877e-06,kg,False
Zinc II,0.19807911075828052,kg,False
Antimony ion,0.0010615206996414332,kg,False
Cobalt II,0.016971248523845885,kg,False
Fluoride,0.0014220013667910307,kg,False
Chromium VI,4.410394404382154e-05,kg,False
Manganese II,0.26725341277754405,kg,False
Chloride,1.8185022201151717,kg,False
Fluoride,0.42735933555240607,kg,False
Strontium II,0.0010616952905396831,kg,False
Potassium I,1.716440561351765,kg,False
Aluminium III,12.464530025064736,kg,False
Titanium ion,0.21750512344856437,kg,False
Arsenic ion,0.0076000429246210095,kg,False
Magnesium,3.19669278306237,kg,False
Strontium II,0.14088288287818324,kg,False
Barium II,2.2410004258781245e-05,kg,False
Selenium IV,0.0010958251560304424,kg,False
Scandium,0.012281605973323884,kg,False
Boron,0.007999390284408582,kg,False
Tungsten,3.0306857543182566e-05,kg,False
Sodium I,0.0383400154490533,kg,False
Sulfate,14.589455735697594,kg,False
Calcium II,0.10290661344371727,kg,False
Titanium ion,1.5534775030169837e-05,kg,False
"BOD5, Biological Oxygen Demand",1.0440462828612485,kg,False
Nitrate,0.04118630936667309,kg,False
Titanium ion,7.669289075423626e-06,kg,False
Antimony ion,0.0001895389032954935,kg,False
Magnesium,0.00021437607110332425,kg,False
"Heat, waste",41.99140480284348,MJ,False
Silver I,0.008018982365467305,kg,False
"TOC, Total Organic Carbon",3.1671924418086177,kg,False
Molybdenum VI,2.446383801276039e-06,kg,False
Silver I,9.819726216915774e-09,kg,False
"COD, Chemical Oxygen Demand",9.163223478229247,kg,False
Aluminium III,0.00010937479718228314,kg,False
Nitrate,0.2970221895876712,kg,False
Hydrochloric acid,0.04637743449058407,kg,False
Nitrite,3.451704612950594e-05,kg,False
"Nitrogen, organic bound",0.004077395192371897,kg,False
"Heat, waste",2.158207796420744,MJ,False
"DOC, Dissolved Organic Carbon",3.1671924418086177,kg,False
Silicon,0.0015983163942771637,kg,False
Barium II,0.00011101383841990271,kg,False
Iron ion,3.7348207958798926e-05,kg,False
Ammonium,0.0030779423578446586,kg,False
Sodium I,2.916768348537522e-05,kg,False
Nitrite,0.00013578091370879827,kg,False
Thallium I,5.554929839378069e-10,kg,False
Strontium II,9.991895327437734e-05,kg,False
Hydrogen fluoride,0.005593256310602813,kg,False
"Organic carbon, placed in landfill",2.5721769063017104,kg,True
"Carbon dioxide, non-fossil",7.444799116650608,kg,False
Ammonium,0.0011649664096263091,kg,False
Silver I,1.7024162979239437e-06,kg,False
Calcium II,0.00013151632777353033,kg,False
Hydrogen sulfide,0.03924071340184023,kg,False
"Nitrogen, organic bound",0.0010365352696243399,kg,False
Hydrogen sulfide,0.04800295384472332,kg,False
Potassium I,2.8797861088490444e-05,kg,False
Pentachlorobenzene,2.935194454943801e-10,kg,False
Calcium II,0.3001943397796731,kg,False
Phosphorus,5.59794743374822e-05,kg,False
Titanium ion,7.06714649197419e-05,kg,False
Water,0.0391830188255725,m3,False
Phosphate,0.010942172534906527,kg,False
Silicon,0.0031779239229687293,kg,False
Hexachlorobenzene,1.1711637166926249e-10,kg,False
"Heat, waste",4.970059982763178,MJ,False
Calcium II,0.0011270335242776746,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.01574418996828974,kg,False
Cyanide,3.197684707233331e-05,kg,False
Titanium ion,0.00011712082863670694,kg,False
Iron ion,0.0008629254749615689,kg,False
Pentachlorophenol,1.0956080932399811e-09,kg,False
Benzo(a)pyrene,9.558703187926426e-08,kg,False
"Carbon dioxide, non-fossil, resource correction",2.3714662580533283,kg,True
"Carbon dioxide, non-fossil",13.895443869577369,kg,False
"Carbon dioxide, to soil or biomass stock",0.013185427543056787,kg,False
"Carbon, organic, increase in soil or biomass stock",0.0036547608581967744,kg,True
"Transformation, to permanent crop",0.0019298467078047458,m2,True
"Transformation, from arable land, unspecified use",0.033519381470414486,m2,True
Ozone,0.01624863539944718,kg,False
"Aldehydes, unspecified",1.3343107785381768e-06,kg,False
Sulfide,9.56967055083099e-06,kg,False
"Particulate Matter, > 10 um",0.02312427934882656,kg,False
"Acidity, unspecified",6.102341652512885e-06,kg,False
Fluoride,0.003440814190315542,kg,False
Chromium III,5.149979539518739e-05,kg,False
"Oils, unspecified",0.0002745706445474069,kg,False
Nickel II,0.00047325457781534705,kg,False
Dissolved solids,0.4154758902326719,kg,False
Mercury II,5.321702351064914e-06,kg,False
Copper ion,0.0005918267574747363,kg,False
Thallium I,3.530115041909872e-07,kg,False
Scandium,8.68538392432014e-07,kg,False
