Flow,Amount,Unit,Is input
Boron,1.656290765388711e-06,kg,False
Fluoride,8.449740960520044e-06,kg,False
Phosphorus,9.538604364998513e-06,kg,False
Iron ion,0.0003582403181442531,kg,False
Strontium II,1.8403701851232231e-06,kg,False
Manganese II,7.398160742262229e-06,kg,False
Chromium III,1.237057949069824e-06,kg,False
Sodium I,0.0003434297661447443,kg,False
Carbon,0.0017089694688297314,kg,False
Barium II,8.226152717760275e-05,kg,False
Magnesium,0.00013728543118872916,kg,False
Potassium I,6.0643118874525385e-05,kg,False
Sulfur,0.0009211492300655144,kg,False
Chloride,0.000626963092553062,kg,False
Aluminium III,0.00018418463475261695,kg,False
Silicon,9.487592670627526e-05,kg,False
Arsenic ion,7.100941239310427e-08,kg,False
Calcium II,0.0006817340856277653,kg,False
Zinc II,5.938305865070895e-06,kg,False
Isopropanol,0.005881059328830415,kg,False
Protactinium-234,0.0003455856493038382,kBq,False
Uranium-238,0.001320280143019622,kBq,False
Protactinium-234,0.00015376860897062377,kBq,False
Uranium-235,0.00044629132352499334,kBq,False
Thorium-234,0.0001537891859938009,kBq,False
Uranium-238,0.0022264113968922545,kBq,False
Uranium-234,0.00045377981438537383,kBq,False
Radium-226,0.002898427877932703,kBq,False
Thorium-230,0.00022202276363889037,kBq,False
Uranium-235,7.1403273951381845e-06,kBq,False
Thorium-234,0.00034580561058607674,kBq,False
Uranium-234,0.0003999830928493519,kBq,False
Boron,5.8286713600968075e-05,kg,False
"Carbon monoxide, non-fossil",5.0897594269797594e-05,kg,False
Aluminium hydroxide,3.596075489446317e-10,kg,False
"Transformation, to dump site, residual material landfill",6.557350369072179e-07,m2,True
Ethyl acetate,1.4371319267628751e-05,kg,False
Ethyl acetate,3.4936632229797466e-07,kg,False
Oxygen,0.0045779597374202745,kg,False
Formic acid,2.238670503987865e-08,kg,False
Methyl ethyl ketone,1.1514628101520775e-05,kg,False
Acetone,2.5592260493741837e-05,kg,False
Butane,1.1051389391748378e-05,kg,False
Acetic acid,8.029671262024475e-06,kg,False
Acetone,2.175246286402986e-06,kg,False
Methyl acetate,5.166164388297645e-07,kg,False
Methyl acetate,3.829976272374907e-08,kg,False
Copper,0.08104567368570445,kg,True
Bromate,3.565067691358624e-06,kg,False
Fluorine,6.089442370676661e-07,kg,False
Hydrogen fluoride,0.00014850430374962106,kg,False
"Hydrocarbons, chlorinated",1.492751968702983e-06,kg,False
Dichloromethane,1.952427704833153e-07,kg,False
Ethylene dichloride,1.1723643684496674e-09,kg,False
Sulfate,0.00031931134823335027,kg,False
Iron,0.23184112769101844,kg,True
Hydrogen sulfide,2.195092427318028e-06,kg,False
Granite,0.050217329630223004,kg,True
Shale,4.505234764386689,kg,True
Aluminium,0.024992993197828287,kg,True
"Coal, brown",2.5602404485383183,kg,True
"Clay, unspecified",0.3421136927295275,kg,True
Manganese,0.0029132552051861636,kg,True
"Chlorinated solvents, unspecified",1.5824615108435135e-06,kg,False
Gravel,2.428209041870705,kg,True
Calcite,0.6984433500212482,kg,True
"Xylenes, unspecified",9.015847820486084e-05,kg,False
Antimony ion,1.557091821180655e-06,kg,False
Titanium,0.002681428561580113,kg,True
Sodium nitrate,3.159127201474796e-05,kg,True
"Methane, non-fossil",1.9336089187748284e-05,kg,False
Sylvite,0.07701785087009227,kg,True
Mercury,1.867097584792716e-08,kg,True
"Hydrocarbons, aromatic",7.6047014968718296e-06,kg,False
Barium,0.027283348419655414,kg,True
Lead,0.009296742316258813,kg,True
"Sand, unspecified",0.22091862096650086,kg,True
Phosphorus,0.00022765553241558103,kg,False
Carbon disulfide,5.300620443754017e-10,kg,False
Talc,6.684230174207139e-05,kg,True
Carbonate,0.0003908346089267211,kg,False
Olivine,5.703364059756558e-08,kg,True
"Carbon monoxide, non-fossil",0.0014077203252301901,kg,False
"Clay, bentonite",0.003968799109226098,kg,True
Vinyl chloride,1.304647691929245e-08,kg,False
Sodium chloride,0.38030450092760887,kg,True
