Flow,Amount,Unit,Is input
"Carbon, organic, increase in soil or biomass stock",4.450221391266932e-06,kg,True
"Transformation, to permanent crop",5.902897942522057e-06,m2,True
"Transformation, from arable land, unspecified use",0.0007774000629839945,m2,True
Ozone,5.747914545574775e-06,kg,False
"Aldehydes, unspecified",1.6642291851119032e-09,kg,False
Sulfide,1.134040688462082e-07,kg,False
"Particulate Matter, > 10 um",4.692677534799561e-05,kg,False
"Acidity, unspecified",4.786359912775568e-08,kg,False
Fluoride,5.161511058041644e-06,kg,False
Chromium III,5.086963649752609e-08,kg,False
"Oils, unspecified",8.643770992188819e-06,kg,False
Nickel II,3.090614042701346e-07,kg,False
Dissolved solids,0.0005240675953966736,kg,False
Mercury II,3.3281228379267443e-09,kg,False
Copper ion,2.456575963287924e-07,kg,False
Thallium I,8.888446388861138e-10,kg,False
Scandium,1.9522704465904112e-09,kg,False
Chromium VI,3.838838302424289e-07,kg,False
Potassium I,0.0010124478987877069,kg,False
Silver I,2.5965240530646287e-08,kg,False
Antimony ion,2.7403036731684637e-07,kg,False
Strontium II,0.00027818533031961646,kg,False
Tin ion,4.560247146752871e-09,kg,False
Beryllium II,1.3807355756879997e-10,kg,False
Tungsten,3.0869199259875623e-06,kg,False
Cobalt II,2.1155005142169918e-07,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.0016272610828656925,kg,False
"Energy, kinetic (in wind), converted",0.2466116554721479,MJ,True
"Water, salt, ocean",0.07616026509023599,m3,True
Hypochlorite,0.0002754054217085933,kg,False
Sodium I,0.014876092726905736,kg,False
Argon,2.896108728542828e-07,kg,False
Hexachlorobenzene,2.2782256154898015e-10,kg,False
"Water, unspecified natural origin",0.0006711393876343137,m3,True
Polychlorinated biphenyls,1.5383202491715964e-11,kg,False
"Hydrocarbons, aromatic",1.8289051812914937e-06,kg,False
Hydrochloric acid,1.5935963852487006e-05,kg,False
Chromium VI,9.660245788549037e-09,kg,False
Polychlorinated biphenyls,3.0002461600026076e-10,kg,False
Titanium ion,8.784419780459872e-07,kg,False
Platinum,6.642570928494796e-13,kg,False
"Carbon monoxide, non-fossil",1.4435207420543553e-05,kg,False
Arsenic ion,1.29751002223036e-08,kg,False
Boron,9.66415478852583e-07,kg,False
Fluoride,4.839070270874257e-06,kg,False
Phosphorus,4.95471945555298e-06,kg,False
Iron ion,0.0001958251130252559,kg,False
Strontium II,9.821236192732057e-07,kg,False
Manganese II,3.918156835440588e-06,kg,False
Chromium III,5.214222315100653e-07,kg,False
Sodium I,0.00019492665018976357,kg,False
Carbon,0.00037382459042784635,kg,False
Barium II,4.8307684402814176e-05,kg,False
Magnesium,7.770562235669788e-05,kg,False
Potassium I,3.406241141150189e-05,kg,False
Sulfur,6.635099527331292e-05,kg,False
Chloride,0.0003455039938741788,kg,False
Aluminium III,9.823352373888128e-05,kg,False
Silicon,1.8069462872155633e-05,kg,False
Arsenic ion,3.8997936966426684e-08,kg,False
Calcium II,0.0003894192498927161,kg,False
Zinc II,1.7712195314220605e-06,kg,False
Isopropanol,4.436206987881306e-07,kg,False
Protactinium-234,8.39328635917086e-06,kBq,False
Uranium-238,4.7361000321292834e-05,kBq,False
Protactinium-234,2.1877239546895645e-06,kBq,False
Uranium-235,1.0839138967449106e-05,kBq,False
Thorium-234,2.1882358226125393e-06,kBq,False
Uranium-238,3.133337888168207e-05,kBq,False
Uranium-234,8.06950667714371e-06,kBq,False
Radium-226,4.936908628518639e-05,kBq,False
Thorium-230,3.926938967203626e-06,kBq,False
Uranium-235,1.7341811688760886e-07,kBq,False
Thorium-234,8.398758050761273e-06,kBq,False
Uranium-234,9.71444457799209e-06,kBq,False
Boron,8.046875755400895e-06,kg,False
"Carbon monoxide, non-fossil",3.1491891807398164e-06,kg,False
Aluminium hydroxide,2.98941757713192e-12,kg,False
"Transformation, to dump site, residual material landfill",2.346019549815409e-08,m2,True
Ethyl acetate,1.9426273449300463e-08,kg,False
Ethyl acetate,4.722520892249886e-10,kg,False
Oxygen,8.061893402662901e-05,kg,False
Formic acid,6.467526108846476e-11,kg,False
Methyl ethyl ketone,3.090761625622541e-08,kg,False
Acetone,1.7391361262672624e-07,kg,False
Butane,5.249720878727011e-08,kg,False
Acetic acid,2.0843306050874534e-08,kg,False
Acetone,2.0312468842840535e-08,kg,False
Methyl acetate,3.8937744937653926e-09,kg,False
Methyl acetate,6.442944469192153e-11,kg,False
Copper,0.0005894426935912908,kg,True
Bromate,4.8675175010746906e-08,kg,False
Fluorine,1.5842016240048643e-08,kg,False
Hydrogen fluoride,7.059720739912996e-07,kg,False
"Hydrocarbons, chlorinated",1.1066303372346645e-06,kg,False
Dichloromethane,2.527192683321516e-10,kg,False
Ethylene dichloride,1.4819013051241385e-10,kg,False
Sulfate,9.857380710564464e-06,kg,False
Iron,0.14608578638958605,kg,True
Hydrogen sulfide,9.19605034390132e-08,kg,False
Granite,0.054116248892394574,kg,True
Shale,0.14337128058625573,kg,True
Aluminium,0.000949963306343508,kg,True
"Coal, brown",0.051642463958951404,kg,True
"Clay, unspecified",0.014045048238121752,kg,True
Manganese,0.001957043044777186,kg,True
"Chlorinated solvents, unspecified",1.2856411055775451e-06,kg,False
Gravel,1.5374525893355417,kg,True
Calcite,0.11173801859703218,kg,True
"Xylenes, unspecified",2.329018402163541e-07,kg,False
Antimony ion,1.3496500329997164e-09,kg,False
Titanium,0.0011044424451560207,kg,True
Sodium nitrate,7.205088686629385e-07,kg,True
"Methane, non-fossil",7.920648440643219e-07,kg,False
Sylvite,7.750369367990129e-05,kg,True
Mercury,1.2746024042587614e-09,kg,True
"Hydrocarbons, aromatic",4.772887495683295e-08,kg,False
Barium,0.014286519452517469,kg,True
Lead,0.00012432592343515416,kg,True
